"created_at","data"
2018-05-08 09:59:31,725.69
2018-05-08 09:59:42,725.61
2018-05-08 09:59:53,725.69
2018-05-08 10:00:05,725.69
2018-05-08 10:00:16,725.69
2018-05-08 10:00:28,725.69
2018-05-08 10:00:39,725.61
2018-05-08 10:00:51,725.69
2018-05-08 10:01:02,725.69
2018-05-08 10:01:14,725.69
2018-05-08 10:01:25,725.69
2018-05-08 10:01:37,725.69
2018-05-08 10:01:48,725.69
2018-05-08 10:01:59,725.69
2018-05-08 10:02:10,725.69
2018-05-08 10:02:22,725.69
2018-05-08 10:02:33,725.69
2018-05-08 10:02:44,725.69
2018-05-08 10:02:55,725.69
2018-05-08 10:03:07,725.61
2018-05-08 10:03:18,725.69
2018-05-08 10:03:30,725.69
2018-05-08 10:03:41,725.69
2018-05-08 10:03:53,725.69
2018-05-08 10:04:06,725.69
2018-05-08 10:04:17,725.69
2018-05-08 10:04:29,725.69
2018-05-08 10:04:40,725.69
2018-05-08 10:04:53,725.69
2018-05-08 10:05:04,725.69
2018-05-08 10:05:15,725.69
2018-05-08 10:05:27,725.69
2018-05-08 10:05:38,725.69
2018-05-08 10:05:49,725.69
2018-05-08 10:06:01,725.69
2018-05-08 10:06:12,725.69
2018-05-08 10:06:24,725.69
2018-05-08 10:06:35,725.69
2018-05-08 10:06:46,725.69
2018-05-08 10:06:57,725.69
2018-05-08 10:07:09,725.69
2018-05-08 10:07:20,725.69
2018-05-08 10:07:31,725.69
2018-05-08 10:07:42,725.69
2018-05-08 10:07:53,725.69
2018-05-08 10:08:04,725.69
2018-05-08 10:08:16,725.69
2018-05-08 10:08:28,725.69
2018-05-08 10:08:39,725.69
2018-05-08 10:08:50,725.69
2018-05-08 10:09:01,725.69
2018-05-08 10:09:13,725.69
2018-05-08 10:09:24,725.69
2018-05-08 10:09:36,725.69
2018-05-08 10:09:47,725.69
2018-05-08 10:09:59,725.69
2018-05-08 10:10:10,725.69
2018-05-08 10:10:22,725.69
2018-05-08 10:10:34,725.69
2018-05-08 10:10:46,725.69
2018-05-08 10:10:57,725.69
2018-05-08 10:11:09,725.69
2018-05-08 10:11:20,725.69
2018-05-08 10:11:31,725.69
2018-05-08 10:11:43,725.61
2018-05-08 10:11:54,725.69
2018-05-08 10:12:06,725.69
2018-05-08 10:12:17,725.69
2018-05-08 10:12:29,725.69
2018-05-08 10:12:40,725.69
2018-05-08 10:12:51,725.69
2018-05-08 10:13:02,725.69
2018-05-08 10:13:13,725.69
2018-05-08 10:13:24,725.69
2018-05-08 10:13:36,725.69
2018-05-08 10:13:47,725.69
2018-05-08 10:13:58,725.69
2018-05-08 10:14:09,725.69
2018-05-08 10:14:21,725.69
2018-05-08 10:14:32,725.69
2018-05-08 10:14:43,725.69
2018-05-08 10:14:55,725.69
2018-05-08 10:15:06,725.69
2018-05-08 10:15:18,725.61
2018-05-08 10:15:29,725.69
2018-05-08 10:15:41,725.69
2018-05-08 10:15:52,725.69
2018-05-08 10:16:04,725.69
2018-05-08 10:16:15,725.69
2018-05-08 10:16:27,725.61
2018-05-08 10:16:39,725.69
2018-05-08 10:16:50,725.69
2018-05-08 10:17:02,725.69
2018-05-08 10:17:13,725.61
2018-05-08 10:17:24,725.61
2018-05-08 10:17:36,725.61
2018-05-08 10:17:48,725.61
2018-05-08 10:17:59,725.61
2018-05-08 10:18:11,725.61
2018-05-08 10:18:22,725.69
2018-05-08 10:18:33,725.69
2018-05-08 10:18:45,725.69
2018-05-08 10:18:56,725.61
2018-05-08 10:19:08,725.69
2018-05-08 10:19:19,725.61
2018-05-08 10:19:30,725.61
2018-05-08 10:19:41,725.61
2018-05-08 10:19:53,725.61
2018-05-08 10:20:04,725.61
2018-05-08 10:20:15,725.61
2018-05-08 10:20:26,725.61
2018-05-08 10:20:38,725.61
2018-05-08 10:20:49,725.61
2018-05-08 10:21:02,725.61
2018-05-08 10:21:14,725.61
2018-05-08 10:21:26,725.61
2018-05-08 10:21:39,725.61
2018-05-08 10:21:51,725.61
2018-05-08 10:22:03,725.61
2018-05-08 10:22:15,725.61
2018-05-08 10:22:27,725.61
2018-05-08 10:22:38,725.61
2018-05-08 10:22:49,725.61
2018-05-08 10:23:02,725.61
2018-05-08 10:23:13,725.61
2018-05-08 10:23:25,725.61
2018-05-08 10:23:37,725.61
2018-05-08 10:23:49,725.61
2018-05-08 10:24:01,725.61
2018-05-08 10:24:12,725.61
2018-05-08 10:24:24,725.61
2018-05-08 10:24:35,725.61
2018-05-08 10:24:46,725.69
2018-05-08 10:24:58,725.61
2018-05-08 10:25:09,725.61
2018-05-08 10:25:20,725.61
2018-05-08 10:25:33,725.61
2018-05-08 10:25:44,725.61
2018-05-08 10:25:56,725.61
2018-05-08 10:26:07,725.61
2018-05-08 10:26:19,725.61
2018-05-08 10:26:30,725.61
2018-05-08 10:26:41,725.61
2018-05-08 10:26:53,725.61
2018-05-08 10:27:04,725.61
2018-05-08 10:27:16,725.61
2018-05-08 10:27:27,725.61
2018-05-08 10:27:39,725.61
2018-05-08 10:27:50,725.61
2018-05-08 10:28:02,725.61
2018-05-08 10:28:13,725.61
2018-05-08 10:28:25,725.61
2018-05-08 10:28:36,725.61
2018-05-08 10:28:48,725.61
2018-05-08 10:29:00,725.61
2018-05-08 10:29:11,725.61
2018-05-08 10:29:22,725.61
2018-05-08 10:29:33,725.61
2018-05-08 10:29:45,725.61
2018-05-08 10:29:56,725.61
2018-05-08 10:30:08,725.54
2018-05-08 10:30:20,725.61
2018-05-08 10:30:32,725.61
2018-05-08 10:30:43,725.61
2018-05-08 10:30:55,725.61
2018-05-08 10:31:06,725.61
2018-05-08 10:31:18,725.61
2018-05-08 10:31:30,725.54
2018-05-08 10:31:41,725.61
2018-05-08 10:31:53,725.54
2018-05-08 10:32:04,725.61
2018-05-08 10:32:16,725.61
2018-05-08 10:32:28,725.61
2018-05-08 10:32:39,725.61
2018-05-08 10:32:50,725.54
2018-05-08 10:33:02,725.61
2018-05-08 10:33:14,725.61
2018-05-08 10:33:25,725.54
2018-05-08 10:33:37,725.54
2018-05-08 10:33:50,725.61
2018-05-08 10:34:02,725.61
2018-05-08 10:34:14,725.61
2018-05-08 10:34:25,725.54
2018-05-08 10:34:37,725.61
2018-05-08 10:34:48,725.54
2018-05-08 10:34:59,725.61
2018-05-08 10:35:10,725.54
2018-05-08 10:35:25,725.61
2018-05-08 10:35:37,725.54
2018-05-08 10:35:49,725.61
2018-05-08 10:36:00,725.54
2018-05-08 10:36:11,725.54
2018-05-08 10:36:23,725.61
2018-05-08 10:36:35,725.61
2018-05-08 10:36:46,725.54
2018-05-08 10:36:58,725.61
2018-05-08 10:37:11,725.61
2018-05-08 10:37:23,725.61
2018-05-08 10:37:35,725.61
2018-05-08 10:37:47,725.54
2018-05-08 10:37:58,725.61
2018-05-08 10:38:10,725.54
2018-05-08 10:38:21,725.61
2018-05-08 10:38:33,725.61
2018-05-08 10:38:44,725.61
2018-05-08 10:38:56,725.61
2018-05-08 10:39:08,725.54
2018-05-08 10:39:20,725.61
2018-05-08 10:39:32,725.61
2018-05-08 10:39:43,725.61
2018-05-08 10:39:55,725.61
2018-05-08 10:40:07,725.54
2018-05-08 10:40:19,725.54
2018-05-08 10:40:31,725.61
2018-05-08 10:40:42,725.61
2018-05-08 10:40:54,725.61
2018-05-08 10:41:06,725.54
2018-05-08 10:41:19,725.61
2018-05-08 10:41:32,725.54
2018-05-08 10:41:44,725.54
2018-05-08 10:41:56,725.54
2018-05-08 10:42:08,725.54
2018-05-08 10:42:20,725.54
2018-05-08 10:42:32,725.54
2018-05-08 10:42:44,725.54
2018-05-08 10:42:55,725.61
2018-05-08 10:43:07,725.54
2018-05-08 10:43:19,725.54
2018-05-08 10:43:33,725.54
2018-05-08 10:43:44,725.54
2018-05-08 10:43:55,725.54
2018-05-08 10:44:07,725.54
2018-05-08 10:44:19,725.54
2018-05-08 10:44:30,725.54
2018-05-08 10:44:41,725.54
2018-05-08 10:44:52,725.54
2018-05-08 10:45:04,725.54
2018-05-08 10:45:15,725.54
2018-05-08 10:45:27,725.54
2018-05-08 10:45:38,725.54
2018-05-08 10:45:50,725.54
2018-05-08 10:46:02,725.54
2018-05-08 10:46:13,725.54
2018-05-08 10:46:25,725.54
2018-05-08 10:46:36,725.54
2018-05-08 10:46:48,725.54
2018-05-08 10:47:00,725.54
2018-05-08 10:47:11,725.54
2018-05-08 10:47:23,725.54
2018-05-08 10:47:35,725.54
2018-05-08 10:47:46,725.54
2018-05-08 10:47:58,725.54
2018-05-08 10:48:10,725.46
2018-05-08 10:48:22,725.54
2018-05-08 10:48:34,725.54
2018-05-08 10:48:46,725.54
2018-05-08 10:48:58,725.54
2018-05-08 10:49:11,725.54
2018-05-08 10:49:23,725.54
2018-05-08 10:49:35,725.54
2018-05-08 10:49:47,725.54
2018-05-08 10:49:59,725.54
2018-05-08 10:50:11,725.54
2018-05-08 10:50:23,725.54
2018-05-08 10:50:35,725.54
2018-05-08 10:50:47,725.54
2018-05-08 10:50:58,725.46
2018-05-08 10:51:10,725.54
2018-05-08 10:51:22,725.54
2018-05-08 10:51:34,725.54
2018-05-08 10:51:45,725.54
2018-05-08 10:51:57,725.54
2018-05-08 10:52:08,725.54
2018-05-08 10:52:20,725.54
2018-05-08 10:52:32,725.54
2018-05-08 10:52:45,725.54
2018-05-08 10:52:56,725.54
2018-05-08 10:53:08,725.54
2018-05-08 10:53:20,725.54
2018-05-08 10:53:32,725.54
2018-05-08 10:53:44,725.54
2018-05-08 10:53:56,725.54
2018-05-08 10:54:08,725.54
2018-05-08 10:54:19,725.54
2018-05-08 10:54:31,725.54
2018-05-08 10:54:43,725.54
2018-05-08 10:54:55,725.54
2018-05-08 10:55:09,725.54
2018-05-08 10:55:24,725.54
2018-05-08 10:55:39,725.54
2018-05-08 10:55:54,725.46
2018-05-08 10:56:09,725.54
2018-05-08 10:56:31,725.54
2018-05-08 10:56:43,725.54
2018-05-08 10:56:55,725.46
2018-05-08 10:57:07,725.54
2018-05-08 10:57:19,725.46
2018-05-08 10:57:30,725.46
2018-05-08 10:57:44,725.54
2018-05-08 10:57:56,725.46
2018-05-08 10:58:07,725.46
2018-05-08 10:58:19,725.46
2018-05-08 10:58:31,725.54
2018-05-08 10:58:43,725.46
2018-05-08 10:58:54,725.46
2018-05-08 10:59:06,725.46
2018-05-08 10:59:20,725.46
2018-05-08 10:59:42,725.46
2018-05-08 10:59:57,725.54
2018-05-08 11:00:19,725.54
2018-05-08 11:00:31,725.54
2018-05-08 11:00:42,725.54
2018-05-08 11:00:54,725.46
2018-05-08 11:01:06,725.46
2018-05-08 11:01:18,725.54
2018-05-08 11:01:30,725.54
2018-05-08 11:01:44,725.54
2018-05-08 11:01:59,725.46
2018-05-08 11:02:13,725.54
2018-05-08 11:02:28,725.54
2018-05-08 11:02:44,725.54
2018-05-08 11:02:58,725.54
2018-05-08 11:03:11,725.54
2018-05-08 11:03:23,725.54
2018-05-08 11:03:35,725.54
2018-05-08 11:03:47,725.54
2018-05-08 11:03:59,725.46
2018-05-08 11:04:12,725.54
2018-05-08 11:04:24,725.54
2018-05-08 11:04:35,725.54
2018-05-08 11:04:46,725.54
2018-05-08 11:04:58,725.54
2018-05-08 11:05:10,725.54
2018-05-08 11:05:21,725.54
2018-05-08 11:05:33,725.46
2018-05-08 11:05:44,725.46
2018-05-08 11:05:58,725.54
2018-05-08 11:06:12,725.54
2018-05-08 11:06:27,725.46
2018-05-08 11:06:40,725.54
2018-05-08 11:06:52,725.54
2018-05-08 11:07:04,725.54
2018-05-08 11:07:16,725.54
2018-05-08 11:07:28,725.54
2018-05-08 11:07:39,725.54
2018-05-08 11:07:51,725.46
2018-05-08 11:08:03,725.54
2018-05-08 11:08:14,725.54
2018-05-08 11:08:27,725.54
2018-05-08 11:08:42,725.54
2018-05-08 11:09:05,725.46
2018-05-08 11:09:27,725.54
2018-05-08 11:09:40,725.46
2018-05-08 11:09:53,725.54
2018-05-08 11:10:04,725.54
2018-05-08 11:10:15,725.54
2018-05-08 11:10:27,725.54
2018-05-08 11:10:39,725.46
2018-05-08 11:10:50,725.54
2018-05-08 11:11:02,725.54
2018-05-08 11:11:14,725.54
2018-05-08 11:11:26,725.54
2018-05-08 11:11:38,725.54
2018-05-08 11:11:50,725.54
2018-05-08 11:12:02,725.54
2018-05-08 11:12:14,725.54
2018-05-08 11:12:26,725.54
2018-05-08 11:12:38,725.54
2018-05-08 11:12:50,725.54
2018-05-08 11:13:02,725.54
2018-05-08 11:13:13,725.54
2018-05-08 11:13:25,725.46
2018-05-08 11:13:38,725.46
2018-05-08 11:13:49,725.54
2018-05-08 11:14:01,725.54
2018-05-08 11:14:13,725.54
2018-05-08 11:14:24,725.54
2018-05-08 11:14:36,725.54
2018-05-08 11:14:48,725.54
2018-05-08 11:15:00,725.54
2018-05-08 11:15:12,725.54
2018-05-08 11:15:23,725.61
2018-05-08 11:15:35,725.54
2018-05-08 11:15:47,725.54
2018-05-08 11:15:58,725.54
2018-05-08 11:16:10,725.61
2018-05-08 11:16:22,725.61
2018-05-08 11:16:33,725.54
2018-05-08 11:16:44,725.61
2018-05-08 11:16:56,725.54
2018-05-08 11:17:08,725.61
2018-05-08 11:17:20,725.61
2018-05-08 11:17:31,725.54
2018-05-08 11:17:43,725.54
2018-05-08 11:17:54,725.54
2018-05-08 11:18:05,725.54
2018-05-08 11:18:17,725.54
2018-05-08 11:18:29,725.54
2018-05-08 11:18:40,725.54
2018-05-08 11:18:54,725.54
2018-05-08 11:19:06,725.61
2018-05-08 11:19:18,725.61
2018-05-08 11:19:29,725.61
2018-05-08 11:19:41,725.61
2018-05-08 11:19:55,725.54
2018-05-08 11:20:07,725.54
2018-05-08 11:20:19,725.54
2018-05-08 11:20:33,725.54
2018-05-08 11:20:49,725.54
2018-05-08 11:21:12,725.54
2018-05-08 11:21:26,725.61
2018-05-08 11:21:46,725.54
2018-05-08 11:21:58,725.61
2018-05-08 11:22:09,725.61
2018-05-08 11:22:21,725.54
2018-05-08 11:22:35,725.54
2018-05-08 11:22:48,725.54
2018-05-08 11:23:00,725.54
2018-05-08 11:23:11,725.54
2018-05-08 11:23:23,725.61
2018-05-08 11:23:35,725.54
2018-05-08 11:23:46,725.54
2018-05-08 11:23:58,725.61
2018-05-08 11:24:09,725.54
2018-05-08 11:24:21,725.54
2018-05-08 11:24:32,725.61
2018-05-08 11:24:46,725.54
2018-05-08 11:25:00,725.61
2018-05-08 11:25:13,725.54
2018-05-08 11:25:29,725.61
2018-05-08 11:25:49,725.61
2018-05-08 11:26:00,725.61
2018-05-08 11:26:12,725.61
2018-05-08 11:26:23,725.54
2018-05-08 11:26:35,725.54
2018-05-08 11:26:47,725.54
2018-05-08 11:26:59,725.54
2018-05-08 11:27:13,725.61
2018-05-08 11:27:27,725.61
2018-05-08 11:27:40,725.61
2018-05-08 11:27:54,725.54
2018-05-08 11:28:10,725.54
2018-05-08 11:28:24,725.54
2018-05-08 11:28:38,725.54
2018-05-08 11:28:49,725.61
2018-05-08 11:29:02,725.54
2018-05-08 11:29:13,725.61
2018-05-08 11:29:25,725.54
2018-05-08 11:29:37,725.54
2018-05-08 11:29:49,725.54
2018-05-08 11:30:00,725.61
2018-05-08 11:30:12,725.54
2018-05-08 11:30:24,725.54
2018-05-08 11:30:36,725.54
2018-05-08 11:30:49,725.54
2018-05-08 11:31:04,725.54
2018-05-08 11:31:17,725.54
2018-05-08 11:31:30,725.54
2018-05-08 11:31:43,725.54
2018-05-08 11:31:55,725.54
2018-05-08 11:32:08,725.54
2018-05-08 11:32:22,725.54
2018-05-08 11:32:34,725.54
2018-05-08 11:32:45,725.61
2018-05-08 11:32:57,725.54
2018-05-08 11:33:09,725.54
2018-05-08 11:33:20,725.54
2018-05-08 11:33:32,725.54
2018-05-08 11:33:44,725.54
2018-05-08 11:33:56,725.61
2018-05-08 11:34:07,725.54
2018-05-08 11:34:20,725.54
2018-05-08 11:34:31,725.54
2018-05-08 11:34:44,725.54
2018-05-08 11:34:56,725.61
2018-05-08 11:35:08,725.54
2018-05-08 11:35:20,725.54
2018-05-08 11:35:34,725.54
2018-05-08 11:35:55,725.54
2018-05-08 11:36:07,725.54
2018-05-08 11:36:22,725.54
2018-05-08 11:36:37,725.54
2018-05-08 11:36:48,725.54
2018-05-08 11:37:00,725.54
2018-05-08 11:37:11,725.54
2018-05-08 11:37:23,725.54
2018-05-08 11:37:36,725.54
2018-05-08 11:37:48,725.54
2018-05-08 11:38:00,725.54
2018-05-08 11:38:12,725.54
2018-05-08 11:38:24,725.54
2018-05-08 11:38:37,725.54
2018-05-08 11:38:49,725.54
2018-05-08 11:39:02,725.54
2018-05-08 11:39:16,725.54
2018-05-08 11:39:29,725.54
2018-05-08 11:39:41,725.54
2018-05-08 11:39:55,725.54
2018-05-08 11:40:10,725.54
2018-05-08 11:40:23,725.54
2018-05-08 11:40:34,725.54
2018-05-08 11:40:46,725.54
2018-05-08 11:40:57,725.54
2018-05-08 11:41:09,725.54
2018-05-08 11:41:21,725.54
2018-05-08 11:41:32,725.54
2018-05-08 11:41:46,725.54
2018-05-08 11:41:57,725.54
2018-05-08 11:42:10,725.54
2018-05-08 11:42:21,725.54
2018-05-08 11:42:35,725.54
2018-05-08 11:42:56,725.54
2018-05-08 11:43:09,725.54
2018-05-08 11:43:21,725.54
2018-05-08 11:43:33,725.54
2018-05-08 11:43:45,725.61
2018-05-08 11:43:56,725.54
2018-05-08 11:44:08,725.54
2018-05-08 11:44:21,725.54
2018-05-08 11:44:33,725.54
2018-05-08 11:44:45,725.54
2018-05-08 11:44:57,725.54
2018-05-08 11:45:11,725.54
2018-05-08 11:45:25,725.54
2018-05-08 11:45:36,725.54
2018-05-08 11:45:49,725.54
2018-05-08 11:46:02,725.54
2018-05-08 11:46:15,725.54
2018-05-08 11:46:27,725.46
2018-05-08 11:46:38,725.46
2018-05-08 11:46:50,725.54
2018-05-08 11:47:02,725.54
2018-05-08 11:47:15,725.54
2018-05-08 11:47:27,725.54
2018-05-08 11:47:41,725.54
2018-05-08 11:47:53,725.54
2018-05-08 11:48:06,725.54
2018-05-08 11:48:17,725.46
2018-05-08 11:48:29,725.54
2018-05-08 11:48:40,725.54
2018-05-08 11:48:53,725.46
2018-05-08 11:49:06,725.46
2018-05-08 11:49:20,725.54
2018-05-08 11:49:33,725.46
2018-05-08 11:49:47,725.54
2018-05-08 11:50:03,725.46
2018-05-08 11:50:18,725.54
2018-05-08 11:50:32,725.46
2018-05-08 11:50:46,725.54
2018-05-08 11:51:00,725.54
2018-05-08 11:51:15,725.46
2018-05-08 11:51:27,725.54
2018-05-08 11:51:39,725.54
2018-05-08 11:51:51,725.54
2018-05-08 11:52:03,725.46
2018-05-08 11:52:14,725.54
2018-05-08 11:52:27,725.54
2018-05-08 11:52:39,725.54
2018-05-08 11:52:50,725.54
2018-05-08 11:53:02,725.54
2018-05-08 11:53:14,725.54
2018-05-08 11:53:26,725.46
2018-05-08 11:53:39,725.54
2018-05-08 11:53:50,725.54
2018-05-08 11:54:02,725.54
2018-05-08 11:54:14,725.54
2018-05-08 11:54:25,725.54
2018-05-08 11:54:38,725.54
2018-05-08 11:54:50,725.54
2018-05-08 11:55:02,725.54
2018-05-08 11:55:15,725.46
2018-05-08 11:55:32,725.54
2018-05-08 11:55:53,725.54
2018-05-08 11:56:06,725.54
2018-05-08 11:56:20,725.54
2018-05-08 11:56:41,725.54
2018-05-08 11:56:52,725.54
2018-05-08 11:57:05,725.54
2018-05-08 11:57:17,725.54
2018-05-08 11:57:28,725.54
2018-05-08 11:57:40,725.54
2018-05-08 11:57:52,725.61
2018-05-08 11:58:05,725.54
2018-05-08 11:58:17,725.54
2018-05-08 11:58:29,725.54
2018-05-08 11:58:40,725.54
2018-05-08 11:58:52,725.54
2018-05-08 11:59:04,725.54
2018-05-08 11:59:17,725.54
2018-05-08 11:59:31,725.61
2018-05-08 11:59:43,725.61
2018-05-08 11:59:55,725.54
2018-05-08 12:00:08,725.61
2018-05-08 12:00:22,725.61
2018-05-08 12:00:36,725.61
2018-05-08 12:00:48,725.61
2018-05-08 12:01:02,725.61
2018-05-08 12:01:15,725.61
2018-05-08 12:01:29,725.69
2018-05-08 12:01:44,725.61
2018-05-08 12:01:57,725.61
2018-05-08 12:02:08,725.61
2018-05-08 12:02:20,725.61
2018-05-08 12:02:32,725.61
2018-05-08 12:02:44,725.61
2018-05-08 12:02:55,725.61
2018-05-08 12:03:08,725.61
2018-05-08 12:03:20,725.61
2018-05-08 12:03:32,725.61
2018-05-08 12:03:43,725.61
2018-05-08 12:03:55,725.61
2018-05-08 12:04:07,725.61
2018-05-08 12:04:18,725.61
2018-05-08 12:04:31,725.61
2018-05-08 12:04:43,725.61
2018-05-08 12:04:54,725.61
2018-05-08 12:05:06,725.61
2018-05-08 12:05:18,725.61
2018-05-08 12:05:30,725.61
2018-05-08 12:05:44,725.61
2018-05-08 12:05:58,725.61
2018-05-08 12:06:10,725.69
2018-05-08 12:06:22,725.61
2018-05-08 12:06:35,725.61
2018-05-08 12:06:47,725.69
2018-05-08 12:07:00,725.61
2018-05-08 12:07:12,725.61
2018-05-08 12:07:24,725.69
2018-05-08 12:07:35,725.61
2018-05-08 12:07:48,725.69
2018-05-08 12:08:01,725.69
2018-05-08 12:08:13,725.61
2018-05-08 12:08:25,725.61
2018-05-08 12:08:38,725.69
2018-05-08 12:08:49,725.69
2018-05-08 12:09:01,725.69
2018-05-08 12:09:12,725.61
2018-05-08 12:09:24,725.61
2018-05-08 12:09:36,725.69
2018-05-08 12:09:47,725.61
2018-05-08 12:09:59,725.61
2018-05-08 12:10:10,725.61
2018-05-08 12:10:22,725.61
2018-05-08 12:10:34,725.61
2018-05-08 12:10:46,725.69
2018-05-08 12:10:57,725.61
2018-05-08 12:11:08,725.61
2018-05-08 12:11:20,725.61
2018-05-08 12:11:32,725.69
2018-05-08 12:11:44,725.61
2018-05-08 12:11:55,725.69
2018-05-08 12:12:08,725.61
2018-05-08 12:12:20,725.69
2018-05-08 12:12:31,725.61
2018-05-08 12:12:44,725.61
2018-05-08 12:12:55,725.61
2018-05-08 12:13:08,725.61
2018-05-08 12:13:19,725.61
2018-05-08 12:13:30,725.61
2018-05-08 12:13:44,725.69
2018-05-08 12:13:55,725.69
2018-05-08 12:14:08,725.69
2018-05-08 12:14:19,725.61
2018-05-08 12:14:33,725.61
2018-05-08 12:14:44,725.61
2018-05-08 12:14:57,725.69
2018-05-08 12:15:08,725.61
2018-05-08 12:15:20,725.61
2018-05-08 12:15:34,725.69
2018-05-08 12:15:45,725.69
2018-05-08 12:15:57,725.69
2018-05-08 12:16:09,725.61
2018-05-08 12:16:20,725.69
2018-05-08 12:16:32,725.69
2018-05-08 12:16:44,725.69
2018-05-08 12:16:55,725.61
2018-05-08 12:17:07,725.69
2018-05-08 12:17:19,725.69
2018-05-08 12:17:30,725.69
2018-05-08 12:17:42,725.69
2018-05-08 12:17:53,725.69
2018-05-08 12:18:05,725.69
2018-05-08 12:18:17,725.69
2018-05-08 12:18:28,725.69
2018-05-08 12:18:40,725.61
2018-05-08 12:18:51,725.69
2018-05-08 12:19:03,725.61
2018-05-08 12:19:15,725.69
2018-05-08 12:19:26,725.69
2018-05-08 12:19:38,725.69
2018-05-08 12:19:49,725.61
2018-05-08 12:20:01,725.61
2018-05-08 12:20:13,725.69
2018-05-08 12:20:24,725.61
2018-05-08 12:20:35,725.61
2018-05-08 12:20:47,725.61
2018-05-08 12:20:58,725.69
2018-05-08 12:21:09,725.61
2018-05-08 12:21:21,725.69
2018-05-08 12:21:33,725.69
2018-05-08 12:21:45,725.61
2018-05-08 12:21:58,725.69
2018-05-08 12:22:10,725.69
2018-05-08 12:22:22,725.69
2018-05-08 12:22:34,725.61
2018-05-08 12:22:46,725.61
2018-05-08 12:22:58,725.69
2018-05-08 12:23:09,725.69
2018-05-08 12:23:22,725.69
2018-05-08 12:23:34,725.69
2018-05-08 12:23:46,725.69
2018-05-08 12:23:58,725.61
2018-05-08 12:24:10,725.61
2018-05-08 12:24:22,725.69
2018-05-08 12:24:34,725.69
2018-05-08 12:24:46,725.61
2018-05-08 12:24:57,725.69
2018-05-08 12:25:09,725.69
2018-05-08 12:25:21,725.69
2018-05-08 12:25:33,725.69
2018-05-08 12:25:44,725.61
2018-05-08 12:25:56,725.69
2018-05-08 12:26:08,725.69
2018-05-08 12:26:19,725.69
2018-05-08 12:26:34,725.69
2018-05-08 12:26:47,725.69
2018-05-08 12:26:59,725.69
2018-05-08 12:27:12,725.61
2018-05-08 12:27:25,725.69
2018-05-08 12:27:37,725.69
2018-05-08 12:27:49,725.69
2018-05-08 12:28:01,725.69
2018-05-08 12:28:13,725.69
2018-05-08 12:28:24,725.69
2018-05-08 12:28:37,725.69
2018-05-08 12:28:48,725.69
2018-05-08 12:29:00,725.61
2018-05-08 12:29:12,725.61
2018-05-08 12:29:23,725.61
2018-05-08 12:29:35,725.61
2018-05-08 12:29:47,725.69
2018-05-08 12:29:58,725.61
2018-05-08 12:30:10,725.69
2018-05-08 12:30:22,725.69
2018-05-08 12:30:34,725.69
2018-05-08 12:30:47,725.69
2018-05-08 12:30:59,725.69
2018-05-08 12:31:12,725.69
