2018-05-16 16:50:00,
2018-05-16 16:55:00,722.61
2018-05-16 17:00:00,722.53
2018-05-16 17:05:00,722.5241666666666
2018-05-16 17:10:00,722.5833333333335
2018-05-16 17:15:00,722.5792307692308
2018-05-16 17:20:00,722.53
2018-05-16 17:25:00,722.53
2018-05-16 17:30:00,722.53
2018-05-16 17:35:00,722.53
2018-05-16 17:40:00,722.53
2018-05-16 17:45:00,722.46
2018-05-16 17:50:00,722.495
2018-05-16 17:55:00,722.38
2018-05-16 18:00:00,722.31
2018-05-16 18:05:00,722.31
2018-05-16 18:10:00,722.31
2018-05-16 18:15:00,722.23
2018-05-16 18:20:00,722.1775
2018-05-16 18:25:00,722.23
2018-05-16 18:30:00,722.16
2018-05-16 18:35:00,722.08
2018-05-16 18:40:00,722.08
2018-05-16 18:45:00,722.08
2018-05-16 18:50:00,722.08
2018-05-16 18:55:00,721.9966666666667
2018-05-16 19:00:00,721.93
2018-05-16 19:05:00,721.93
2018-05-16 19:10:00,721.8833333333333
2018-05-16 19:15:00,721.86
2018-05-16 19:20:00,721.78
2018-05-16 19:25:00,721.71
2018-05-16 19:30:00,721.71
2018-05-16 19:35:00,721.63
2018-05-16 19:40:00,721.63
2018-05-16 19:45:00,721.5066666666668
2018-05-16 19:50:00,721.41
2018-05-16 19:55:00,721.33
2018-05-16 20:00:00,721.26
2018-05-16 20:05:00,721.1933333333333
2018-05-16 20:10:00,721.18
2018-05-16 20:15:00,721.18
2018-05-16 20:20:00,721.11
2018-05-16 20:25:00,720.9775
2018-05-16 20:30:00,720.96
2018-05-16 20:35:00,720.88
2018-05-16 20:40:00,720.81
2018-05-16 20:45:00,720.7833333333333
2018-05-16 20:50:00,720.7766666666665
2018-05-16 20:55:00,720.73
2018-05-16 21:00:00,720.58
2018-05-16 21:05:00,720.51
2018-05-16 21:10:00,720.51
2018-05-16 21:15:00,720.58
2018-05-16 21:20:00,720.51
2018-05-16 21:25:00,720.51
2018-05-16 21:30:00,720.36
2018-05-16 21:35:00,720.3199999999998
2018-05-16 21:40:00,720.28
2018-05-16 21:45:00,720.21
2018-05-16 21:50:00,720.13
2018-05-16 21:55:00,719.98
2018-05-16 22:00:00,719.98
2018-05-16 22:05:00,719.91
2018-05-16 22:10:00,719.98
2018-05-16 22:15:00,719.9163636363637
2018-05-16 22:20:00,719.83
2018-05-16 22:25:00,719.83
2018-05-16 22:30:00,719.8008333333332
2018-05-16 22:35:00,719.76
2018-05-16 22:40:00,719.76
2018-05-16 22:45:00,719.76
2018-05-16 22:50:00,719.83
2018-05-16 22:55:00,719.83
2018-05-16 23:00:00,719.83
2018-05-16 23:05:00,719.83
2018-05-16 23:10:00,719.83
2018-05-16 23:15:00,719.83
2018-05-16 23:20:00,719.7891666666667
2018-05-16 23:25:00,719.83
2018-05-16 23:30:00,719.8468891638447
2018-05-16 23:35:00,719.8674023183121
2018-05-16 23:40:00,719.8879154727794
2018-05-16 23:45:00,719.9084286272467
2018-05-16 23:50:00,719.928941781714
2018-05-16 23:55:00,719.9494549361814
2018-05-17 00:00:00,719.9699680906486
2018-05-17 00:05:00,719.9904812451158
2018-05-17 00:10:00,720.0109943995833
2018-05-17 00:15:00,720.0315075540506
2018-05-17 00:20:00,720.0520207085177
2018-05-17 00:25:00,720.0725338629852
2018-05-17 00:30:00,720.0930470174526
2018-05-17 00:35:00,720.1135601719197
2018-05-17 00:40:00,720.1340733263871
2018-05-17 00:45:00,720.1545864808544
2018-05-17 00:50:00,720.1750996353218
2018-05-17 00:55:00,720.1956127897889
2018-05-17 01:00:00,720.2161259442563
2018-05-17 01:05:00,720.2366390987238
2018-05-17 01:10:00,720.2571522531911
2018-05-17 01:15:00,720.2776654076582
2018-05-17 01:20:00,720.2981785621256
2018-05-17 01:25:00,720.3186917165929
2018-05-17 01:30:00,720.3392048710601
2018-05-17 01:35:00,720.3597180255275
2018-05-17 01:40:00,720.3802311799948
2018-05-17 01:45:00,720.4007443344623
2018-05-17 01:50:00,720.4212574889294
2018-05-17 01:55:00,720.4417706433968
2018-05-17 02:00:00,720.4622837978641
2018-05-17 02:05:00,720.4827969523312
2018-05-17 02:10:00,720.5033101067986
2018-05-17 02:15:00,720.523823261266
2018-05-17 02:20:00,720.5443364157331
2018-05-17 02:25:00,720.5648495702006
2018-05-17 02:30:00,720.5853627246678
2018-05-17 02:35:00,720.6058758791353
2018-05-17 02:40:00,720.6263890336024
2018-05-17 02:45:00,720.6469021880698
2018-05-17 02:50:00,720.6674153425371
2018-05-17 02:55:00,720.6879284970046
2018-05-17 03:00:00,720.7084416514717
2018-05-17 03:05:00,720.728954805939
2018-05-17 03:10:00,720.7494679604064
2018-05-17 03:15:00,720.7699811148736
2018-05-17 03:20:00,720.790494269341
2018-05-17 03:25:00,720.8110074238083
2018-05-17 03:30:00,720.8315205782756
2018-05-17 03:35:00,720.8520337327429
2018-05-17 03:40:00,720.8725468872102
2018-05-17 03:45:00,720.96
2018-05-17 03:50:00,720.96
2018-05-17 03:55:00,720.96
2018-05-17 04:00:00,720.88
2018-05-17 04:05:00,720.81
2018-05-17 04:10:00,720.96
2018-05-17 04:15:00,720.9790909090909
2018-05-17 04:20:00,721.0172727272728
2018-05-17 04:25:00,721.03
2018-05-17 04:30:00,721.03
2018-05-17 04:35:00,721.0172727272728
2018-05-17 04:40:00,720.96
2018-05-17 04:45:00,720.96
2018-05-17 04:50:00,720.96
2018-05-17 04:55:00,721.0366666666665
2018-05-17 05:00:00,721.11
2018-05-17 05:05:00,721.11
2018-05-17 05:10:00,721.18
2018-05-17 05:15:00,721.2854545454545
2018-05-17 05:20:00,721.26
2018-05-17 05:25:00,721.18
2018-05-17 05:30:00,721.11
2018-05-17 05:35:00,721.11
2018-05-17 05:40:00,721.1545454545454
2018-05-17 05:45:00,721.11
2018-05-17 05:50:00,721.18
2018-05-17 05:55:00,721.26
2018-05-17 06:00:00,721.18
2018-05-17 06:05:00,721.18
2018-05-17 06:10:00,721.2018181818181
2018-05-17 06:15:00,721.22
2018-05-17 06:20:00,721.18
2018-05-17 06:25:00,721.11
2018-05-17 06:30:00,721.26
2018-05-17 06:35:00,721.26
2018-05-17 06:40:00,721.2090909090907
2018-05-17 06:45:00,721.11
2018-05-17 06:50:00,721.11
2018-05-17 06:55:00,721.03
2018-05-17 07:00:00,721.0109090909091
2018-05-17 07:05:00,720.96
2018-05-17 07:10:00,721.03
2018-05-17 07:15:00,720.96
2018-05-17 07:20:00,720.96
2018-05-17 07:25:00,720.96
2018-05-17 07:30:00,720.9333333333334
2018-05-17 07:35:00,720.9527272727272
2018-05-17 07:40:00,720.96
2018-05-17 07:45:00,720.96
2018-05-17 07:50:00,720.96
2018-05-17 07:55:00,720.96
2018-05-17 08:00:00,720.88
2018-05-17 08:05:00,720.8481818181817
2018-05-17 08:10:00,720.88
2018-05-17 08:15:00,720.88
2018-05-17 08:20:00,720.8290909090907
2018-05-17 08:25:00,720.81
2018-05-17 08:30:00,720.73
2018-05-17 08:35:00,720.73
2018-05-17 08:40:00,720.7954545454545
2018-05-17 08:45:00,720.81
2018-05-17 08:50:00,720.73
2018-05-17 08:55:00,720.73
2018-05-17 09:00:00,720.73
2018-05-17 09:05:00,720.73
2018-05-17 09:10:00,720.6663636363637
2018-05-17 09:15:00,720.73
2018-05-17 09:20:00,720.73
2018-05-17 09:25:00,720.73
2018-05-17 09:30:00,720.6727272727272
2018-05-17 09:35:00,720.6790909090909
2018-05-17 09:40:00,720.66
2018-05-17 09:45:00,720.58
2018-05-17 09:50:00,720.6133333333332
2018-05-17 09:55:00,720.6309090909091
2018-05-17 10:00:00,720.66
2018-05-17 10:05:00,720.66
2018-05-17 10:10:00,720.66
2018-05-17 10:15:00,720.66
2018-05-17 10:20:00,720.6090909090909
2018-05-17 10:25:00,720.58
2018-05-17 10:30:00,720.58
2018-05-17 10:35:00,720.66
2018-05-17 10:40:00,720.66
2018-05-17 10:45:00,720.73
2018-05-17 10:50:00,720.7008333333333
2018-05-17 10:55:00,720.66
2018-05-17 11:00:00,720.66
2018-05-17 11:05:00,720.66
2018-05-17 11:10:00,720.73
2018-05-17 11:15:00,720.73
2018-05-17 11:20:00,720.66
2018-05-17 11:25:00,720.6790909090909
2018-05-17 11:30:00,720.66
2018-05-17 11:35:00,720.73
2018-05-17 11:40:00,720.73
2018-05-17 11:45:00,720.75
2018-05-17 11:50:00,720.7954545454545
2018-05-17 11:55:00,720.81
2018-05-17 12:00:00,720.88
2018-05-17 12:05:00,720.96
2018-05-17 12:10:00,721.03
2018-05-17 12:15:00,721.11
2018-05-17 12:20:00,721.1736363636363
2018-05-17 12:25:00,721.2533333333333
2018-05-17 12:30:00,721.1227272727272
2018-05-17 12:35:00,721.1545454545454
2018-05-17 12:40:00,721.1545454545454
2018-05-17 12:45:00,721.11
2018-05-17 12:50:00,721.18
2018-05-17 12:55:00,721.11
2018-05-17 13:00:00,721.11
2018-05-17 13:05:00,721.11
2018-05-17 13:10:00,721.18
2018-05-17 13:15:00,721.26
2018-05-17 13:20:00,721.2527272727272
2018-05-17 13:25:00,721.26
2018-05-17 13:30:00,721.33
2018-05-17 13:35:00,721.26
2018-05-17 13:40:00,721.26
2018-05-17 13:45:00,721.33
2018-05-17 13:50:00,721.33
2018-05-17 13:55:00,721.4508333333333
2018-05-17 14:00:00,721.48
2018-05-17 14:05:00,721.5018181818183
2018-05-17 14:10:00,721.56
2018-05-17 14:15:00,721.6109090909091
2018-05-17 14:20:00,721.63
2018-05-17 14:25:00,721.6833333333334
2018-05-17 14:30:00,721.71
2018-05-17 14:35:00,721.7741666666666
2018-05-17 14:40:00,721.78
2018-05-17 14:45:00,721.8466666666667
2018-05-17 14:50:00,721.78
2018-05-17 14:55:00,721.7945454545454
2018-05-17 15:00:00,721.86
2018-05-17 15:05:00,721.86
2018-05-17 15:10:00,721.86
2018-05-17 15:15:00,721.78
2018-05-17 15:20:00,721.78
2018-05-17 15:25:00,721.71
2018-05-17 15:30:00,721.7672727272728
2018-05-17 15:35:00,721.78
2018-05-17 15:40:00,721.6736363636363
2018-05-17 15:45:00,721.6236363636364
2018-05-17 15:50:00,721.56
2018-05-17 15:55:00,721.41
2018-05-17 16:00:00,721.48
2018-05-17 16:05:00,721.4315384615386
2018-05-17 16:10:00,721.48
2018-05-17 16:15:00,721.5066666666668
2018-05-17 16:20:00,721.48
2018-05-17 16:25:00,721.48
2018-05-17 16:30:00,721.48
2018-05-17 16:35:00,721.5018181818183
2018-05-17 16:40:00,721.48
2018-05-17 16:45:00,721.56
2018-05-17 16:50:00,721.56
2018-05-17 16:55:00,721.48
2018-05-17 17:00:00,721.5
2018-05-17 17:05:00,721.56
2018-05-17 17:10:00,721.48
2018-05-17 17:15:00,721.4566666666667
2018-05-17 17:20:00,721.3433333333335
2018-05-17 17:25:00,721.41
2018-05-17 17:30:00,721.41
2018-05-17 17:35:00,721.33
2018-05-17 17:40:00,721.26
2018-05-17 17:45:00,721.26
2018-05-17 17:50:00,721.3172727272728
2018-05-17 17:55:00,721.2833333333333
2018-05-17 18:00:00,721.26
2018-05-17 18:05:00,721.18
2018-05-17 18:10:00,721.1163636363636
2018-05-17 18:15:00,721.03
2018-05-17 18:20:00,720.9976923076922
2018-05-17 18:25:00,720.96
2018-05-17 18:30:00,720.9663636363637
2018-05-17 18:35:00,721.0125
2018-05-17 18:40:00,720.88
2018-05-17 18:45:00,720.81
2018-05-17 18:50:00,720.73
2018-05-17 18:55:00,720.66
2018-05-17 19:00:00,720.66
2018-05-17 19:05:00,720.64
2018-05-17 19:10:00,720.58
2018-05-17 19:15:00,720.58
2018-05-17 19:20:00,720.51
2018-05-17 19:25:00,720.43
2018-05-17 19:30:00,720.43
2018-05-17 19:35:00,720.3981818181818
2018-05-17 19:40:00,720.28
2018-05-17 19:45:00,720.36
2018-05-17 19:50:00,720.1736363636363
2018-05-17 19:55:00,720.1566666666665
2018-05-17 20:00:00,720.06
2018-05-17 20:05:00,720.06
2018-05-17 20:10:00,719.9227272727272
2018-05-17 20:15:00,719.83
2018-05-17 20:20:00,719.76
2018-05-17 20:25:00,719.68
2018-05-17 20:30:00,719.68
2018-05-17 20:35:00,719.5590909090909
2018-05-17 20:40:00,719.5236363636363
2018-05-17 20:45:00,719.53
2018-05-17 20:50:00,719.38
2018-05-17 20:55:00,719.38
2018-05-17 21:00:00,719.23
2018-05-17 21:05:00,719.16
2018-05-17 21:10:00,719.16
2018-05-17 21:15:00,719.08
2018-05-17 21:20:00,718.9663636363637
2018-05-17 21:25:00,718.93
2018-05-17 21:30:00,718.93
2018-05-17 21:35:00,718.93
2018-05-17 21:40:00,718.86
2018-05-17 21:45:00,718.8090909090909
2018-05-17 21:50:00,718.86
2018-05-17 21:55:00,718.7290909090909
2018-05-17 22:00:00,718.71
2018-05-17 22:05:00,718.71
2018-05-17 22:10:00,718.71
2018-05-17 22:15:00,718.63
2018-05-17 22:20:00,718.56
2018-05-17 22:25:00,718.48
2018-05-17 22:30:00,718.48
2018-05-17 22:35:00,718.48
2018-05-17 22:40:00,718.48
2018-05-17 22:45:00,718.41
2018-05-17 22:50:00,718.41
2018-05-17 22:55:00,718.33
2018-05-17 23:00:00,718.33
2018-05-17 23:05:00,718.33
2018-05-17 23:10:00,718.26
2018-05-17 23:15:00,718.26
2018-05-17 23:20:00,718.2381818181817
2018-05-17 23:25:00,718.18
2018-05-17 23:30:00,718.18
2018-05-17 23:35:00,718.18
2018-05-17 23:40:00,718.11
2018-05-17 23:45:00,718.11
2018-05-17 23:50:00,718.03
2018-05-17 23:55:00,718.03
2018-05-18 00:00:00,718.0518181818181
2018-05-18 00:05:00,718.0372727272728
2018-05-18 00:10:00,718.11
2018-05-18 00:15:00,718.11
2018-05-18 00:20:00,718.11
2018-05-18 00:25:00,718.11
2018-05-18 00:30:00,718.11
2018-05-18 00:35:00,718.1290909090909
2018-05-18 00:40:00,718.18
2018-05-18 00:45:00,718.18
2018-05-18 00:50:00,718.1984615384614
2018-05-18 00:55:00,718.26
2018-05-18 01:00:00,718.33
2018-05-18 01:05:00,718.41
2018-05-18 01:10:00,718.48
2018-05-18 01:15:00,718.56
2018-05-18 01:20:00,718.5090909090909
2018-05-18 01:25:00,718.56
2018-05-18 01:30:00,718.5606534817405
2018-05-18 01:35:00,718.5626956121791
2018-05-18 01:40:00,718.5647377426179
2018-05-18 01:45:00,718.5667798730568
2018-05-18 01:50:00,718.5688220034955
2018-05-18 01:55:00,718.5708641339344
2018-05-18 02:00:00,718.572906264373
2018-05-18 02:05:00,718.5749483948117
2018-05-18 02:10:00,718.5769905252505
2018-05-18 02:15:00,718.5790326556894
2018-05-18 02:20:00,718.5810747861283
2018-05-18 02:25:00,718.583116916567
2018-05-18 02:30:00,718.5851590470057
2018-05-18 02:35:00,718.5872011774445
2018-05-18 02:40:00,718.5892433078833
2018-05-18 02:45:00,718.5912854383222
2018-05-18 02:50:00,718.5933275687609
2018-05-18 02:55:00,718.5953696991996
2018-05-18 03:00:00,718.5974118296384
2018-05-18 03:05:00,718.5994539600772
2018-05-18 03:10:00,718.6014960905161
2018-05-18 03:15:00,718.6035382209548
2018-05-18 03:20:00,718.6055803513934
2018-05-18 03:25:00,718.6076224818323
2018-05-18 03:30:00,718.6096646122711
2018-05-18 03:35:00,718.6117067427098
2018-05-18 03:40:00,718.6137488731488
2018-05-18 03:45:00,718.6157910035873
2018-05-18 03:50:00,718.6178331340262
2018-05-18 03:55:00,718.619875264465
2018-05-18 04:00:00,718.6219173949037
2018-05-18 04:05:00,718.6239595253426
2018-05-18 04:10:00,718.6260016557814
2018-05-18 04:15:00,718.6280437862201
2018-05-18 04:20:00,718.6300859166589
2018-05-18 04:25:00,718.6321280470978
2018-05-18 04:30:00,718.6341701775365
2018-05-18 04:35:00,718.6362123079753
2018-05-18 04:40:00,718.638254438414
2018-05-18 04:45:00,718.6402965688527
2018-05-18 04:50:00,718.6423386992917
2018-05-18 04:55:00,718.6443808297304
2018-05-18 05:00:00,718.6464229601693
2018-05-18 05:05:00,718.6484650906079
2018-05-18 05:10:00,718.6505072210467
2018-05-18 05:15:00,718.6525493514854
2018-05-18 05:20:00,718.6545914819243
2018-05-18 05:25:00,718.6566336123632
2018-05-18 05:30:00,718.6586757428018
2018-05-18 05:35:00,718.6607178732406
2018-05-18 05:40:00,718.6627600036793
2018-05-18 05:45:00,718.6648021341182
2018-05-18 05:50:00,718.6668442645571
2018-05-18 05:55:00,718.6688863949958
2018-05-18 06:00:00,718.6709285254345
2018-05-18 06:05:00,718.6729706558734
2018-05-18 06:10:00,718.6750127863122
2018-05-18 06:15:00,718.677054916751
2018-05-18 06:20:00,718.6790970471898
2018-05-18 06:25:00,718.6811391776287
2018-05-18 06:30:00,718.6831813080673
2018-05-18 06:35:00,718.6852234385061
2018-05-18 06:40:00,718.6872655689449
2018-05-18 06:45:00,718.6893076993837
2018-05-18 06:50:00,718.6913498298226
2018-05-18 06:55:00,718.6933919602612
2018-05-18 07:00:00,718.6954340907
2018-05-18 07:05:00,718.6974762211388
2018-05-18 07:10:00,718.6995183515776
2018-05-18 07:15:00,718.7015604820165
2018-05-18 07:20:00,718.7036026124551
2018-05-18 07:25:00,718.7056447428938
2018-05-18 07:30:00,718.7076868733328
2018-05-18 07:35:00,718.7097290037715
2018-05-18 07:40:00,718.7117711342102
2018-05-18 07:45:00,718.713813264649
2018-05-18 07:50:00,718.7158553950877
2018-05-18 07:55:00,718.7178975255266
2018-05-18 08:00:00,718.7199396559654
2018-05-18 08:05:00,718.7219817864043
2018-05-18 08:10:00,718.724023916843
2018-05-18 08:15:00,718.7260660472818
2018-05-18 08:20:00,718.7281081777205
2018-05-18 08:25:00,718.7301503081592
2018-05-18 08:30:00,718.7321924385982
2018-05-18 08:35:00,718.7342345690369
2018-05-18 08:40:00,718.7362766994755
2018-05-18 08:45:00,718.7383188299144
2018-05-18 08:50:00,718.7403609603532
2018-05-18 08:55:00,718.742403090792
2018-05-18 09:00:00,718.7444452212308
2018-05-18 09:05:00,718.7464873516694
2018-05-18 09:10:00,718.7485294821083
2018-05-18 09:15:00,718.7505716125471
2018-05-18 09:20:00,718.7526137429859
2018-05-18 09:25:00,718.7546558734247
2018-05-18 09:30:00,718.7566980038633
2018-05-18 09:35:00,718.7587401343022
2018-05-18 09:40:00,718.760782264741
2018-05-18 09:45:00,718.7628243951798
2018-05-18 09:50:00,718.7648665256186
2018-05-18 09:55:00,718.7669086560575
2018-05-18 10:00:00,718.7689507864961
2018-05-18 10:05:00,718.7709929169348
2018-05-18 10:10:00,718.7730350473738
2018-05-18 10:15:00,718.7750771778125
2018-05-18 10:20:00,718.7771193082511
2018-05-18 10:25:00,718.77916143869
2018-05-18 10:30:00,718.7812035691287
2018-05-18 10:35:00,718.7832456995676
2018-05-18 10:40:00,718.7852878300064
2018-05-18 10:45:00,718.7873299604453
2018-05-18 10:50:00,718.789372090884
2018-05-18 10:55:00,718.7914142213228
2018-05-18 11:00:00,718.7934563517615
2018-05-18 11:05:00,718.7954984822003
2018-05-18 11:10:00,718.7975406126392
2018-05-18 11:15:00,718.7995827430777
2018-05-18 11:20:00,718.8016248735167
2018-05-18 11:25:00,718.8036670039554
2018-05-18 11:30:00,718.8057091343942
2018-05-18 11:35:00,718.8077512648331
2018-05-18 11:40:00,718.8097933952718
2018-05-18 11:45:00,718.8118355257104
2018-05-18 11:50:00,718.8138776561493
2018-05-18 11:55:00,718.8159197865881
2018-05-18 12:00:00,718.8179619170269
2018-05-18 12:05:00,718.8200040474658
2018-05-18 12:10:00,718.8220461779043
2018-05-18 12:15:00,718.8240883083432
2018-05-18 12:20:00,718.826130438782
2018-05-18 12:25:00,718.8281725692208
2018-05-18 12:30:00,718.8302146996596
2018-05-18 12:35:00,718.8322568300982
2018-05-18 12:40:00,718.8342989605371
2018-05-18 12:45:00,718.8363410909758
2018-05-18 12:50:00,718.8383832214148
2018-05-18 12:55:00,718.8404253518535
2018-05-18 13:00:00,718.8424674822921
2018-05-18 13:05:00,718.844509612731
2018-05-18 13:10:00,718.8465517431697
2018-05-18 13:15:00,718.8485938736086
2018-05-18 13:20:00,718.8506360040474
2018-05-18 13:25:00,718.8526781344863
2018-05-18 13:30:00,718.8547202649249
2018-05-18 13:35:00,718.8567623953637
2018-05-18 13:40:00,718.8588045258025
2018-05-18 13:45:00,718.8608466562413
2018-05-18 13:50:00,718.8628887866802
2018-05-18 13:55:00,718.8649309171187
2018-05-18 14:00:00,718.8669730475576
2018-05-18 14:05:00,718.8690151779964
2018-05-18 14:10:00,718.8710573084352
2018-05-18 14:15:00,718.8730994388741
2018-05-18 14:20:00,718.8751415693127
2018-05-18 14:25:00,718.8771836997514
2018-05-18 14:30:00,718.8792258301903
2018-05-18 14:35:00,718.8812679606293
2018-05-18 14:40:00,718.883310091068
2018-05-18 14:45:00,718.8853522215068
2018-05-18 14:50:00,718.8873943519455
2018-05-18 14:55:00,718.8894364823842
2018-05-18 15:00:00,718.8914786128232
2018-05-18 15:05:00,718.8935207432619
2018-05-18 15:10:00,718.8955628737007
2018-05-18 15:15:00,718.8976050041396
2018-05-18 15:20:00,718.8996471345782
2018-05-18 15:25:00,718.9016892650169
2018-05-18 15:30:00,718.9037313954558
2018-05-18 15:35:00,718.9057735258946
2018-05-18 15:40:00,718.9078156563334
2018-05-18 15:45:00,718.9098577867721
2018-05-18 15:50:00,718.9118999172108
2018-05-18 15:55:00,718.9139420476497
2018-05-18 16:00:00,718.9159841780885
2018-05-18 16:05:00,718.9180263085273
2018-05-18 16:10:00,718.920068438966
2018-05-18 16:15:00,718.9221105694047
2018-05-18 16:20:00,718.9241526998436
2018-05-18 16:25:00,718.9261948302824
2018-05-18 16:30:00,718.9282369607213
2018-05-18 16:35:00,718.93
2018-05-18 16:40:00,718.93
2018-05-18 16:45:00,718.86
2018-05-18 16:50:00,718.86
2018-05-18 16:55:00,718.78
2018-05-18 17:00:00,718.7298233215547
2018-05-18 17:05:00,718.6768197879859
2018-05-18 17:10:00,718.63
2018-05-18 17:15:00,718.6125
2018-05-18 17:20:00,718.56
2018-05-18 17:25:00,718.48
2018-05-18 17:30:00,718.48
2018-05-18 17:35:00,718.41
2018-05-18 17:40:00,718.41
2018-05-18 17:45:00,718.33
2018-05-18 17:50:00,718.33
2018-05-18 17:55:00,718.1872727272728
2018-05-18 18:00:00,718.18
2018-05-18 18:05:00,718.11
2018-05-18 18:10:00,718.11
2018-05-18 18:15:00,717.96
2018-05-18 18:20:00,717.9066666666665
2018-05-18 18:25:00,717.9133333333333
2018-05-18 18:30:00,717.88
2018-05-18 18:35:00,717.81
2018-05-18 18:40:00,717.81
2018-05-18 18:45:00,717.81
2018-05-18 18:50:00,717.73
2018-05-18 18:55:00,717.73
2018-05-18 19:00:00,717.58
2018-05-18 19:05:00,717.58
2018-05-18 19:10:00,717.51
2018-05-18 19:15:00,717.43
2018-05-18 19:20:00,717.3918181818183
2018-05-18 19:25:00,717.3199999999998
2018-05-18 19:30:00,717.2741666666666
2018-05-18 19:35:00,717.1736363636363
2018-05-18 19:40:00,717.13
2018-05-18 19:45:00,717.13
2018-05-18 19:50:00,717.2672727272728
2018-05-18 19:55:00,717.0854545454546
2018-05-18 20:00:00,717.0716666666666
2018-05-18 20:05:00,717.06
2018-05-18 20:10:00,716.98
2018-05-18 20:15:00,716.83
2018-05-18 20:20:00,716.83
2018-05-18 20:25:00,716.76
2018-05-18 20:30:00,716.76
2018-05-18 20:35:00,716.68
2018-05-18 20:40:00,716.68
2018-05-18 20:45:00,716.6418181818183
2018-05-18 20:50:00,716.68
