"created_at","data"
2018-05-19 14:49:11,715
2018-05-19 14:49:25,715
2018-05-19 14:49:52,715
2018-05-19 14:50:05,715
2018-05-19 14:50:19,715
2018-05-19 14:50:33,715
2018-05-19 14:50:47,715
2018-05-19 14:51:00,715
2018-05-19 14:51:14,715
2018-05-19 14:51:27,715
2018-05-19 14:51:42,715
2018-05-19 14:51:57,715
2018-05-19 14:52:10,715
2018-05-19 14:52:25,715
2018-05-19 14:52:39,715
2018-05-19 14:52:54,715
2018-05-19 14:53:09,715
2018-05-19 14:53:23,715
2018-05-19 14:53:51,715
2018-05-19 14:54:06,715
2018-05-19 14:54:30,715
2018-05-19 14:54:44,715
2018-05-19 14:54:58,715
2018-05-19 14:55:13,715
2018-05-19 14:55:40,715
2018-05-19 14:55:54,715
2018-05-19 14:56:08,715
2018-05-19 14:56:22,715
2018-05-19 14:56:36,715
2018-05-19 14:56:51,714
2018-05-19 14:57:05,715
2018-05-19 14:57:18,715
2018-05-19 14:57:45,715
2018-05-19 14:58:13,715
2018-05-19 14:58:28,715
2018-05-19 14:58:42,715
2018-05-19 14:58:56,715
2018-05-19 14:59:23,715
2018-05-19 14:59:51,715
2018-05-19 15:00:04,715
2018-05-19 15:00:19,715
2018-05-19 15:00:33,715
2018-05-19 15:01:15,715
2018-05-19 15:01:29,715
2018-05-19 15:01:43,715
2018-05-19 15:01:58,715
2018-05-19 15:02:24,715
2018-05-19 15:02:37,715
2018-05-19 15:02:51,715
2018-05-19 15:03:06,715
2018-05-19 15:03:20,715
2018-05-19 15:04:16,715
2018-05-19 15:04:30,715
2018-05-19 15:04:45,715
2018-05-19 15:04:59,715
2018-05-19 15:05:14,715
2018-05-19 15:05:41,715
2018-05-19 15:05:55,715
2018-05-19 15:06:09,715
2018-05-19 15:06:24,715
2018-05-19 15:06:52,715
2018-05-19 15:07:06,715
2018-05-19 15:07:27,715
2018-05-19 15:07:42,715
2018-05-19 15:07:56,715
2018-05-19 15:08:10,715
2018-05-19 15:08:23,715
2018-05-19 15:08:37,715
2018-05-19 15:08:52,715
2018-05-19 15:09:06,715
2018-05-19 15:09:33,715
2018-05-19 15:09:47,715
2018-05-19 15:10:02,715
2018-05-19 15:10:17,715
2018-05-19 15:10:31,715
2018-05-19 15:10:44,715
2018-05-19 15:10:59,715
2018-05-19 15:11:13,715
2018-05-19 15:11:27,715
2018-05-19 15:11:41,715
2018-05-19 15:11:55,715
2018-05-19 15:12:10,715
2018-05-19 15:12:24,715
2018-05-19 15:12:38,715
2018-05-19 15:12:52,715
2018-05-19 15:13:06,715
2018-05-19 15:13:20,715
2018-05-19 15:13:34,715
2018-05-19 15:13:48,715
2018-05-19 15:14:02,715
2018-05-19 15:14:15,715
2018-05-19 15:14:29,715
2018-05-19 15:14:51,715
2018-05-19 15:15:05,715
2018-05-19 15:15:18,715
2018-05-19 15:15:32,715
2018-05-19 15:15:46,715
2018-05-19 15:16:00,715
2018-05-19 15:16:15,715
2018-05-19 15:16:29,715
2018-05-19 15:16:44,715
2018-05-19 15:16:57,715
2018-05-19 15:17:24,715
2018-05-19 15:17:38,715
2018-05-19 15:18:06,715
2018-05-19 15:18:20,715
2018-05-19 15:18:35,715
2018-05-19 15:18:49,715
2018-05-19 15:19:12,715
2018-05-19 15:19:27,715
2018-05-19 15:19:41,715
2018-05-19 15:19:55,715
2018-05-19 15:20:23,715
2018-05-19 15:20:37,715
2018-05-19 15:20:53,715
2018-05-19 15:21:07,715
2018-05-19 15:21:21,715
2018-05-19 15:21:35,715
2018-05-19 15:22:16,715
2018-05-19 15:22:30,715
2018-05-19 15:22:44,715
2018-05-19 15:22:58,715
2018-05-19 15:23:12,715
2018-05-19 15:23:39,715
2018-05-19 15:23:54,715
2018-05-19 15:24:07,715
2018-05-19 15:24:21,715
2018-05-19 15:24:48,715
2018-05-19 15:25:15,715
2018-05-19 15:25:29,715
2018-05-19 15:25:43,715
2018-05-19 15:25:56,715
2018-05-19 15:26:10,715
2018-05-19 15:26:24,715
2018-05-19 15:26:46,715
2018-05-19 15:27:00,715
2018-05-19 15:27:13,715
2018-05-19 15:27:40,715
2018-05-19 15:27:54,715
2018-05-19 15:28:08,715
2018-05-19 15:28:22,715
2018-05-19 15:28:36,715
2018-05-19 15:28:50,715
2018-05-19 15:29:03,715
2018-05-19 15:29:17,715
2018-05-19 15:29:31,715
2018-05-19 15:29:45,715
2018-05-19 15:29:59,715
2018-05-19 15:30:13,715
2018-05-19 15:30:40,715
2018-05-19 15:30:54,715
2018-05-19 15:31:09,715
2018-05-19 15:31:44,715
2018-05-19 15:32:06,715
2018-05-19 15:32:41,715
2018-05-19 15:32:55,715
2018-05-19 15:33:22,715
2018-05-19 15:33:36,715
2018-05-19 15:33:49,715
2018-05-19 15:34:03,715
2018-05-19 15:34:17,715
2018-05-19 15:34:31,715
2018-05-19 15:34:43,715
2018-05-19 15:34:59,715
2018-05-19 15:35:14,715
2018-05-19 15:35:29,715
2018-05-19 15:35:58,715
2018-05-19 15:36:13,715
2018-05-19 15:36:27,715
2018-05-19 15:36:41,715
2018-05-19 15:36:55,715
2018-05-19 15:37:10,715
2018-05-19 15:37:24,715
2018-05-19 15:37:38,715
2018-05-19 15:37:52,715
2018-05-19 15:38:07,715
2018-05-19 15:38:21,715
2018-05-19 15:38:35,715
2018-05-19 15:38:49,715
2018-05-19 15:39:03,715
2018-05-19 15:39:17,715
2018-05-19 15:39:32,715
2018-05-19 15:39:47,715
2018-05-19 15:40:05,715
2018-05-19 15:40:20,715
2018-05-19 15:40:46,715
2018-05-19 15:41:00,715
2018-05-19 15:41:14,715
2018-05-19 15:41:28,715
2018-05-19 15:41:41,715
2018-05-19 15:41:56,715
2018-05-19 15:42:10,715
2018-05-19 15:42:24,715
2018-05-19 15:42:38,715
2018-05-19 15:43:05,715
2018-05-19 15:43:19,715
2018-05-19 15:43:32,715
2018-05-19 15:43:46,715
2018-05-19 15:44:26,715
2018-05-19 15:44:40,715
2018-05-19 15:44:53,715
2018-05-19 15:45:07,715
2018-05-19 15:45:21,715
2018-05-19 15:45:36,715
2018-05-19 15:45:51,715
2018-05-19 15:46:05,715
2018-05-19 15:46:19,715
2018-05-19 15:46:47,715
2018-05-19 15:47:14,715
2018-05-19 15:47:28,715
2018-05-19 15:47:42,715
2018-05-19 15:48:10,715
2018-05-19 15:48:25,715
2018-05-19 15:48:39,715
2018-05-19 15:48:53,715
2018-05-19 15:49:07,715
2018-05-19 15:49:21,715
2018-05-19 15:49:35,715
2018-05-19 15:49:49,715
2018-05-19 15:50:16,715
2018-05-19 15:50:31,715
2018-05-19 15:50:53,715
2018-05-19 15:51:07,715
2018-05-19 15:51:21,715
2018-05-19 15:51:35,715
2018-05-19 15:51:50,715
2018-05-19 15:52:03,715
2018-05-19 15:52:17,715
2018-05-19 15:52:31,715
2018-05-19 15:52:57,715
2018-05-19 15:53:11,715
2018-05-19 15:53:25,715
2018-05-19 15:53:40,715
2018-05-19 15:53:54,715
2018-05-19 15:54:21,715
2018-05-19 15:54:35,715
2018-05-19 15:54:49,715
2018-05-19 15:55:04,715
2018-05-19 15:55:19,715
2018-05-19 15:55:33,715
2018-05-19 15:56:00,715
2018-05-19 15:56:14,715
2018-05-19 15:56:29,715
2018-05-19 15:56:43,715
2018-05-19 15:57:11,715
2018-05-19 15:57:25,715
2018-05-19 15:57:38,715
2018-05-19 15:57:52,715
2018-05-19 15:58:06,715
2018-05-19 15:58:33,715
2018-05-19 15:58:47,715
2018-05-19 15:59:01,715
2018-05-19 15:59:15,715
2018-05-19 15:59:28,715
2018-05-19 15:59:42,715
2018-05-19 15:59:56,715
2018-05-19 16:00:10,715
2018-05-19 16:00:25,715
2018-05-19 16:00:39,715
2018-05-19 16:01:07,715
2018-05-19 16:01:22,715
2018-05-19 16:01:37,715
2018-05-19 16:01:51,715
2018-05-19 16:02:05,715
2018-05-19 16:02:20,715
2018-05-19 16:02:34,715
2018-05-19 16:02:48,715
2018-05-19 16:03:03,715
2018-05-19 16:03:16,715
2018-05-19 16:03:29,715
2018-05-19 16:03:43,715
2018-05-19 16:03:58,715
2018-05-19 16:04:12,715
2018-05-19 16:04:26,715
2018-05-19 16:04:40,715
2018-05-19 16:05:06,715
2018-05-19 16:05:21,715
2018-05-19 16:06:01,715
2018-05-19 16:06:15,715
2018-05-19 16:06:29,715
2018-05-19 16:06:43,715
2018-05-19 16:06:57,715
2018-05-19 16:07:11,715
2018-05-19 16:07:24,715
2018-05-19 16:07:39,715
2018-05-19 16:07:54,715
2018-05-19 16:08:09,715
2018-05-19 16:08:24,715
2018-05-19 16:08:38,715
2018-05-19 16:08:52,715
2018-05-19 16:09:05,715
2018-05-19 16:09:18,715
2018-05-19 16:09:33,715
2018-05-19 16:09:47,715
2018-05-19 16:10:00,715
2018-05-19 16:10:14,715
2018-05-19 16:10:41,715
2018-05-19 16:11:21,715
2018-05-19 16:11:35,715
2018-05-19 16:11:49,715
2018-05-19 16:12:16,715
2018-05-19 16:12:29,715
2018-05-19 16:12:43,715
2018-05-19 16:13:10,715
2018-05-19 16:13:24,715
2018-05-19 16:13:38,715
2018-05-19 16:13:52,715
2018-05-19 16:14:06,715
2018-05-19 16:14:19,715
2018-05-19 16:14:33,715
2018-05-19 16:14:47,715
2018-05-19 16:15:01,715
2018-05-19 16:15:14,715
2018-05-19 16:15:28,715
2018-05-19 16:15:42,715
2018-05-19 16:15:57,715
2018-05-19 16:16:11,715
2018-05-19 16:16:25,715
2018-05-19 16:16:39,715
2018-05-19 16:16:54,715
2018-05-19 16:17:08,715
2018-05-19 16:17:22,715
2018-05-19 16:17:36,715
2018-05-19 16:17:50,715
2018-05-19 16:18:04,715
2018-05-19 16:18:18,715
2018-05-19 16:18:32,715
2018-05-19 16:18:46,715
2018-05-19 16:19:00,715
2018-05-19 16:19:13,715
2018-05-19 16:19:26,715
2018-05-19 16:19:41,715
2018-05-19 16:19:55,715
2018-05-19 16:20:10,715
2018-05-19 16:20:24,715
2018-05-19 16:20:38,715
2018-05-19 16:21:05,715
2018-05-19 16:21:19,715
2018-05-19 16:21:32,715
2018-05-19 16:21:46,715
2018-05-19 16:22:00,715
2018-05-19 16:22:22,715
2018-05-19 16:22:35,715
2018-05-19 16:22:49,715
2018-05-19 16:23:03,715
2018-05-19 16:23:18,715
2018-05-19 16:23:31,715
2018-05-19 16:23:46,715
2018-05-19 16:23:59,715
2018-05-19 16:24:13,715
2018-05-19 16:24:27,715
2018-05-19 16:24:41,715
2018-05-19 16:24:55,715
2018-05-19 16:25:09,715
2018-05-19 16:25:23,715
2018-05-19 16:25:37,715
2018-05-19 16:26:04,715
2018-05-19 16:26:19,715
2018-05-19 16:26:34,715
2018-05-19 16:26:49,715
2018-05-19 16:27:03,715
2018-05-19 16:27:17,715
2018-05-19 16:27:31,715
2018-05-19 16:27:45,715
2018-05-19 16:27:59,715
2018-05-19 16:28:13,715
2018-05-19 16:28:27,715
2018-05-19 16:28:42,715
2018-05-19 16:28:56,715
2018-05-19 16:29:10,715
2018-05-19 16:29:24,715
2018-05-19 16:29:38,715
2018-05-19 16:29:53,715
2018-05-19 16:30:07,715
2018-05-19 16:30:21,715
2018-05-19 16:30:34,715
2018-05-19 16:30:48,715
2018-05-19 16:31:03,715
2018-05-19 16:31:16,715
2018-05-19 16:31:31,715
2018-05-19 16:31:45,715
2018-05-19 16:31:59,715
2018-05-19 16:32:13,715
2018-05-19 16:32:27,715
2018-05-19 16:32:42,715
2018-05-19 16:33:09,715
2018-05-19 16:33:23,715
2018-05-19 16:33:36,715
2018-05-19 16:33:50,715
2018-05-19 16:34:04,715
2018-05-19 16:34:18,715
2018-05-19 16:34:32,715
2018-05-19 16:34:46,715
2018-05-19 16:35:01,715
2018-05-19 16:35:15,715
2018-05-19 16:35:29,715
2018-05-19 16:35:42,715
2018-05-19 16:35:57,715
2018-05-19 16:36:11,715
2018-05-19 16:36:25,715
2018-05-19 16:36:38,715
2018-05-19 16:36:52,715
2018-05-19 16:37:07,715
2018-05-19 16:37:21,715
2018-05-19 16:37:35,715
2018-05-19 16:37:49,715
2018-05-19 16:38:15,715
2018-05-19 16:38:29,715
2018-05-19 16:38:43,715
2018-05-19 16:38:57,715
2018-05-19 16:39:12,715
2018-05-19 16:39:26,715
2018-05-19 16:39:40,715
2018-05-19 16:39:55,715
2018-05-19 16:40:09,715
2018-05-19 16:40:23,715
2018-05-19 16:40:37,715
2018-05-19 16:41:04,715
2018-05-19 16:41:17,715
2018-05-19 16:41:31,715
2018-05-19 16:41:45,715
2018-05-19 16:42:12,715
2018-05-19 16:42:26,715
2018-05-19 16:42:40,715
2018-05-19 16:42:55,715
2018-05-19 16:43:10,715
2018-05-19 16:43:36,715
2018-05-19 16:43:50,715
2018-05-19 16:44:05,715
2018-05-19 16:44:19,715
2018-05-19 16:44:33,715
2018-05-19 16:44:47,715
2018-05-19 16:45:01,715
2018-05-19 16:45:14,715
2018-05-19 16:45:28,715
2018-05-19 16:45:43,715
2018-05-19 16:45:58,715
2018-05-19 16:46:12,715
2018-05-19 16:46:25,715
2018-05-19 16:46:39,715
2018-05-19 16:46:53,715
2018-05-19 16:47:07,715
2018-05-19 16:47:21,715
2018-05-19 16:47:35,715
2018-05-19 16:47:49,715
2018-05-19 16:48:03,715
2018-05-19 16:48:18,715
2018-05-19 16:48:44,715
2018-05-19 16:49:11,715
2018-05-19 16:49:25,715
2018-05-19 16:49:40,715
2018-05-19 16:50:21,715
2018-05-19 16:50:35,715
2018-05-19 16:50:49,715
2018-05-19 16:51:15,715
2018-05-19 16:51:42,715
2018-05-19 16:51:57,715
2018-05-19 16:52:19,715
2018-05-19 16:52:32,715
2018-05-19 16:52:46,715
2018-05-19 16:53:01,715
2018-05-19 16:53:14,715
2018-05-19 16:53:29,715
2018-05-19 16:53:43,715
2018-05-19 16:54:10,715
2018-05-19 16:54:24,715
2018-05-19 16:54:37,715
2018-05-19 16:54:52,715
2018-05-19 16:55:05,715
2018-05-19 16:55:19,715
2018-05-19 16:55:33,715
2018-05-19 16:56:00,715
2018-05-19 16:56:14,715
2018-05-19 16:56:27,715
2018-05-19 16:56:41,715
2018-05-19 16:57:20,715
2018-05-19 16:57:34,715
2018-05-19 16:58:13,715
2018-05-19 16:58:27,715
2018-05-19 16:58:54,715
2018-05-19 16:59:07,715
2018-05-19 16:59:21,715
2018-05-19 16:59:35,715
2018-05-19 16:59:49,715
2018-05-19 17:00:04,715
2018-05-19 17:00:18,715
2018-05-19 17:00:46,715
2018-05-19 17:01:00,715
2018-05-19 17:01:15,715
2018-05-19 17:01:28,715
2018-05-19 17:01:43,715
2018-05-19 17:01:57,715
2018-05-19 17:02:12,715
2018-05-19 17:02:26,715
2018-05-19 17:02:40,715
2018-05-19 17:03:08,715
2018-05-19 17:03:22,715
2018-05-19 17:03:36,715
2018-05-19 17:03:50,715
2018-05-19 17:04:05,715
2018-05-19 17:04:19,715
2018-05-19 17:04:33,715
2018-05-19 17:04:47,715
2018-05-19 17:05:01,715
2018-05-19 17:05:15,715
2018-05-19 17:05:29,715
2018-05-19 17:05:44,715
2018-05-19 17:05:57,715
2018-05-19 17:06:11,715
2018-05-19 17:06:26,715
2018-05-19 17:06:40,715
2018-05-19 17:06:54,715
2018-05-19 17:07:08,715
2018-05-19 17:07:22,715
2018-05-19 17:07:36,715
2018-05-19 17:07:49,715
2018-05-19 17:08:03,715
2018-05-19 17:08:30,715
2018-05-19 17:08:45,715
2018-05-19 17:08:59,715
2018-05-19 17:09:13,715
2018-05-19 17:09:26,715
2018-05-19 17:09:40,715
2018-05-19 17:09:54,715
2018-05-19 17:10:07,715
2018-05-19 17:10:21,715
2018-05-19 17:10:35,715
2018-05-19 17:10:49,715
2018-05-19 17:11:16,715
2018-05-19 17:11:30,715
2018-05-19 17:11:57,715
2018-05-19 17:12:11,715
2018-05-19 17:12:25,715
2018-05-19 17:12:39,715
2018-05-19 17:12:54,715
2018-05-19 17:13:20,715
2018-05-19 17:13:34,715
2018-05-19 17:13:48,715
2018-05-19 17:14:02,715
2018-05-19 17:14:16,715
2018-05-19 17:14:31,715
2018-05-19 17:14:45,715
2018-05-19 17:15:00,715
2018-05-19 17:15:15,715
2018-05-19 17:15:30,715
2018-05-19 17:15:44,715
2018-05-19 17:15:58,715
2018-05-19 17:16:12,715
2018-05-19 17:16:26,715
2018-05-19 17:16:41,715
2018-05-19 17:16:55,715
2018-05-19 17:17:09,715
2018-05-19 17:17:23,715
2018-05-19 17:17:37,715
2018-05-19 17:17:51,715
2018-05-19 17:18:06,715
2018-05-19 17:18:20,715
2018-05-19 17:18:34,715
2018-05-19 17:18:48,715
2018-05-19 17:19:02,715
2018-05-19 17:19:17,715
2018-05-19 17:19:33,715
2018-05-19 17:19:46,715
2018-05-19 17:20:00,715
2018-05-19 17:20:14,715
2018-05-19 17:20:28,715
2018-05-19 17:20:42,715
2018-05-19 17:20:56,715
2018-05-19 17:21:10,715
2018-05-19 17:21:38,715
2018-05-19 17:21:52,715
2018-05-19 17:22:06,715
2018-05-19 17:22:21,715
2018-05-19 17:22:35,715
2018-05-19 17:22:49,715
2018-05-19 17:23:03,715
2018-05-19 17:23:17,715
2018-05-19 17:23:31,715
2018-05-19 17:23:45,715
2018-05-19 17:23:59,715
2018-05-19 17:24:13,715
2018-05-19 17:24:27,715
2018-05-19 17:24:41,715
2018-05-19 17:24:55,715
2018-05-19 17:25:09,715
2018-05-19 17:25:23,715
2018-05-19 17:25:36,715
2018-05-19 17:25:51,715
2018-05-19 17:26:05,715
2018-05-19 17:26:19,715
2018-05-19 17:26:34,715
2018-05-19 17:26:48,715
2018-05-19 17:27:02,715
2018-05-19 17:27:16,715
2018-05-19 17:27:30,715
2018-05-19 17:27:57,715
2018-05-19 17:28:11,715
2018-05-19 17:28:24,715
2018-05-19 17:28:51,715
2018-05-19 17:29:05,715
2018-05-19 17:29:19,715
2018-05-19 17:29:33,715
2018-05-19 17:29:47,715
2018-05-19 17:30:01,715
2018-05-19 17:30:15,715
2018-05-19 17:30:28,715
2018-05-19 17:30:43,715
2018-05-19 17:30:57,715
2018-05-19 17:31:23,715
2018-05-19 17:31:37,715
2018-05-19 17:31:50,715
2018-05-19 17:32:18,715
2018-05-19 17:32:32,715
2018-05-19 17:32:46,715
2018-05-19 17:33:00,715
2018-05-19 17:33:14,715
2018-05-19 17:33:28,715
2018-05-19 17:33:42,715
2018-05-19 17:33:56,715
2018-05-19 17:34:10,715
2018-05-19 17:34:37,715
2018-05-19 17:34:51,715
2018-05-19 17:35:05,715
2018-05-19 17:35:19,715
2018-05-19 17:35:32,715
2018-05-19 17:35:59,715
2018-05-19 17:36:14,715
2018-05-19 17:36:28,715
2018-05-19 17:36:56,715
2018-05-19 17:37:11,715
2018-05-19 17:37:37,715
2018-05-19 17:37:53,715
2018-05-19 17:38:08,715
2018-05-19 17:38:36,715
2018-05-19 17:38:50,715
2018-05-19 17:39:04,715
2018-05-19 17:39:18,715
2018-05-19 17:39:58,715
2018-05-19 17:40:13,715
2018-05-19 17:40:35,715
2018-05-19 17:41:02,715
2018-05-19 17:41:16,715
2018-05-19 17:41:29,715
2018-05-19 17:41:43,715
2018-05-19 17:41:57,715
2018-05-19 17:42:10,715
2018-05-19 17:42:25,715
2018-05-19 17:42:39,715
2018-05-19 17:42:53,715
2018-05-19 17:43:20,715
2018-05-19 17:43:46,715
2018-05-19 17:44:00,715
2018-05-19 17:44:14,715
2018-05-19 17:44:28,715
2018-05-19 17:44:42,715
2018-05-19 17:45:22,715
2018-05-19 17:45:35,715
2018-05-19 17:45:49,715
2018-05-19 17:46:03,715
2018-05-19 17:46:17,715
2018-05-19 17:46:31,715
2018-05-19 17:46:45,715
2018-05-19 17:46:58,715
2018-05-19 17:47:12,715
2018-05-19 17:47:38,715
2018-05-19 17:47:51,715
2018-05-19 17:48:05,715
2018-05-19 17:48:19,715
2018-05-19 17:48:33,715
2018-05-19 17:48:47,715
2018-05-19 17:49:01,715
2018-05-19 17:49:15,715
2018-05-19 17:49:29,715
2018-05-19 17:49:43,715
2018-05-19 17:50:11,715
2018-05-19 17:50:33,715
2018-05-19 17:50:47,715
2018-05-19 17:51:01,715
2018-05-19 17:51:28,715
2018-05-19 17:51:42,715
2018-05-19 17:52:09,715
2018-05-19 17:52:48,715
2018-05-19 17:53:03,715
2018-05-19 17:53:17,715
2018-05-19 17:53:32,715
2018-05-19 17:53:46,715
2018-05-19 17:54:00,715
2018-05-19 17:54:14,715
2018-05-19 17:54:28,715
2018-05-19 17:54:43,715
2018-05-19 17:54:57,715
2018-05-19 17:55:11,715
2018-05-19 17:55:25,715
2018-05-19 17:55:39,715
2018-05-19 17:55:54,715
2018-05-19 17:56:08,715
2018-05-19 17:56:23,715
2018-05-19 17:56:37,715
2018-05-19 17:56:51,715
2018-05-19 17:57:05,715
2018-05-19 17:57:20,715
2018-05-19 17:57:34,715
2018-05-19 17:57:48,715
2018-05-19 17:58:02,715
2018-05-19 17:58:15,715
2018-05-19 17:58:29,715
2018-05-19 17:58:43,715
2018-05-19 17:59:11,715
2018-05-19 17:59:25,715
2018-05-19 17:59:39,715
2018-05-19 17:59:53,714
2018-05-19 18:00:07,715
2018-05-19 18:00:22,715
2018-05-19 18:00:49,715
2018-05-19 18:01:03,714
2018-05-19 18:01:16,714
2018-05-19 18:01:30,715
2018-05-19 18:01:44,714
2018-05-19 18:02:10,715
2018-05-19 18:02:24,715
2018-05-19 18:02:52,715
2018-05-19 18:03:06,715
2018-05-19 18:03:21,715
2018-05-19 18:03:36,715
2018-05-19 18:03:51,714
2018-05-19 18:04:04,719
2018-05-19 18:04:18,714
2018-05-19 18:04:33,715
2018-05-19 18:04:47,715
2018-05-19 18:05:01,715
2018-05-19 18:05:15,715
2018-05-19 18:05:29,715
2018-05-19 18:05:43,714
2018-05-19 18:05:58,715
2018-05-19 18:06:12,715
2018-05-19 18:06:26,715
2018-05-19 18:06:40,715
2018-05-19 18:06:55,715
2018-05-19 18:07:09,715
2018-05-19 18:07:23,715
2018-05-19 18:07:44,715
2018-05-19 18:07:59,715
2018-05-19 18:08:13,715
2018-05-19 18:08:27,715
2018-05-19 18:08:41,715
2018-05-19 18:08:56,715
2018-05-19 18:09:10,715
2018-05-19 18:09:25,715
2018-05-19 18:09:39,714
2018-05-19 18:09:53,714
2018-05-19 18:10:07,714
2018-05-19 18:10:21,715
2018-05-19 18:10:35,719
2018-05-19 18:10:49,715
2018-05-19 18:11:02,714
2018-05-19 18:11:16,714
2018-05-19 18:11:30,715
2018-05-19 18:11:44,714
2018-05-19 18:11:58,714
2018-05-19 18:12:25,714
2018-05-19 18:12:51,714
2018-05-19 18:13:06,714
2018-05-19 18:13:21,715
2018-05-19 18:13:36,714
