"created","tp9"
2018-04-19 09:54:21,117.6734
2018-04-19 09:54:34,117.47
2018-04-19 09:54:46,117.5972
2018-04-19 09:54:59,117.682
2018-04-19 09:55:12,117.7243
2018-04-19 09:55:24,117.7243
2018-04-19 09:55:37,117.8092
2018-04-19 09:55:50,117.7243
2018-04-19 09:56:03,117.7668
2018-04-19 09:56:16,117.682
2018-04-19 09:56:29,117.7668
2018-04-19 09:56:42,117.8516
2018-04-19 09:56:54,117.682
2018-04-19 09:57:07,117.8092
2018-04-19 09:57:20,117.9363
2018-04-19 09:57:33,118.1059
2018-04-19 09:57:46,118.1483
2018-04-19 09:57:59,118.1483
2018-04-19 09:58:12,118.2331
2018-04-19 09:58:24,118.4027
2018-04-19 09:58:37,118.3179
2018-04-19 09:58:50,118.3603
2018-04-19 09:59:03,118.4451
2018-04-19 09:59:16,118.4875
2018-04-19 09:59:29,118.5723
2018-04-19 09:59:42,118.5723
2018-04-19 09:59:54,118.6146
2018-04-19 10:00:07,118.7419
2018-04-19 10:00:20,118.7419
2018-04-19 10:00:33,118.7419
2018-04-19 10:00:46,118.7843
2018-04-19 10:00:58,118.6571
2018-04-19 10:01:11,118.7843
2018-04-19 10:01:24,118.9114
2018-04-19 10:01:37,118.8267
2018-04-19 10:01:49,118.9538
2018-04-19 10:02:02,119.1234
2018-04-19 10:02:15,119.0387
2018-04-19 10:02:28,119.1658
2018-04-19 10:02:40,119.1658
2018-04-19 10:02:53,119.293
2018-04-19 10:03:06,119.293
2018-04-19 10:03:19,119.2082
2018-04-19 10:03:32,119.3354
2018-04-19 10:03:45,119.4202
2018-04-19 10:03:57,119.4202
2018-04-19 10:04:10,119.3778
2018-04-19 10:04:23,119.293
2018-04-19 10:04:35,119.1658
2018-04-19 10:04:48,119.2506
2018-04-19 10:05:01,119.4202
2018-04-19 10:05:13,119.505
2018-04-19 10:05:26,119.5474
2018-04-19 10:05:39,119.505
2018-04-19 10:05:51,119.5474
2018-04-19 10:06:04,119.5898
2018-04-19 10:06:16,119.5898
2018-04-19 10:06:29,119.6322
2018-04-19 10:06:42,119.6746
2018-04-19 10:06:54,119.6322
2018-04-19 10:07:07,119.6746
2018-04-19 10:07:20,119.717
2018-04-19 10:07:32,119.717
2018-04-19 10:07:45,119.5898
2018-04-19 10:07:58,119.6322
2018-04-19 10:08:11,119.6322
2018-04-19 10:08:24,119.5474
2018-04-19 10:08:36,119.6322
2018-04-19 10:08:49,119.6322
2018-04-19 10:09:01,119.6746
2018-04-19 10:09:14,119.717
2018-04-19 10:09:27,119.7593
2018-04-19 10:09:39,119.8017
2018-04-19 10:09:52,119.717
2018-04-19 10:10:04,119.7593
2018-04-19 10:10:17,119.5898
2018-04-19 10:10:30,119.6322
2018-04-19 10:10:43,119.6746
2018-04-19 10:10:56,119.717
2018-04-19 10:11:09,119.6746
2018-04-19 10:11:21,119.7593
2018-04-19 10:11:34,119.6322
2018-04-19 10:11:47,119.6746
2018-04-19 10:11:59,119.6322
2018-04-19 10:12:12,119.717
2018-04-19 10:12:25,119.7593
2018-04-19 10:12:38,119.6746
2018-04-19 10:12:50,119.7593
2018-04-19 10:13:03,119.5474
2018-04-19 10:13:16,119.5474
2018-04-19 10:13:29,119.6322
2018-04-19 10:13:42,119.505
2018-04-19 10:13:54,119.505
2018-04-19 10:14:07,119.3778
2018-04-19 10:14:19,119.3778
2018-04-19 10:14:32,119.3778
2018-04-19 10:14:45,119.3354
2018-04-19 10:14:58,119.3778
2018-04-19 10:15:10,119.2506
2018-04-19 10:15:23,119.2506
2018-04-19 10:15:36,119.1658
2018-04-19 10:15:48,119.1658
2018-04-19 10:16:01,119.0387
2018-04-19 10:16:14,118.9963
2018-04-19 10:16:27,118.9963
2018-04-19 10:16:39,119.1234
2018-04-19 10:16:52,119.0387
2018-04-19 10:17:05,119.2506
2018-04-19 10:17:18,119.3354
2018-04-19 10:17:30,119.3354
2018-04-19 10:17:43,119.4626
2018-04-19 10:17:56,119.4202
2018-04-19 10:18:09,119.293
2018-04-19 10:18:21,119.293
2018-04-19 10:18:34,119.293
2018-04-19 10:18:46,119.293
2018-04-19 10:18:59,119.3016
2018-04-19 10:19:12,119.293
2018-04-19 10:19:25,119.1658
2018-04-19 10:19:38,118.7504
2018-04-19 10:19:50,118.869
2018-04-19 10:20:03,118.8353
2018-04-19 10:20:16,118.8777
2018-04-19 10:20:28,119.1234
2018-04-19 10:20:41,119.0472
2018-04-19 10:20:54,119.0048
2018-04-19 10:21:06,119.2506
2018-04-19 10:21:19,119.1234
2018-04-19 10:21:32,119.0048
2018-04-19 10:21:45,118.8777
2018-04-19 10:21:57,118.9201
2018-04-19 10:22:10,118.8777
2018-04-19 10:22:23,118.7504
2018-04-19 10:22:36,118.8267
2018-04-19 10:22:48,118.8353
2018-04-19 10:23:01,118.5809
2018-04-19 10:23:14,118.7504
2018-04-19 10:23:27,118.7504
2018-04-19 10:23:39,118.7504
2018-04-19 10:23:52,118.8267
2018-04-19 10:24:05,118.7081
2018-04-19 10:24:18,118.8353
2018-04-19 10:24:31,118.7928
2018-04-19 10:24:43,118.7504
2018-04-19 10:24:56,118.7504
2018-04-19 10:25:09,118.8353
2018-04-19 10:25:22,118.869
2018-04-19 10:25:35,118.7928
2018-04-19 10:25:47,118.7081
2018-04-19 10:26:00,118.9963
2018-04-19 10:26:13,119.0048
2018-04-19 10:26:25,118.7081
2018-04-19 10:26:38,118.7928
2018-04-19 10:26:51,118.7504
2018-04-19 10:27:04,118.869
2018-04-19 10:27:16,118.6657
2018-04-19 10:27:29,118.6233
2018-04-19 10:27:42,118.7504
2018-04-19 10:27:55,118.8353
2018-04-19 10:28:07,118.8353
2018-04-19 10:28:20,118.9114
2018-04-19 10:28:33,118.9538
2018-04-19 10:28:46,118.7081
2018-04-19 10:28:59,118.9114
2018-04-19 10:29:12,118.8353
2018-04-19 10:29:25,118.9114
2018-04-19 10:29:38,118.869
2018-04-19 10:29:51,118.7928
2018-04-19 10:30:04,118.9963
2018-04-19 10:30:16,118.5385
2018-04-19 10:30:29,118.6657
2018-04-19 10:30:42,118.7504
2018-04-19 10:30:55,118.5385
2018-04-19 10:31:08,118.6657
2018-04-19 10:31:21,118.2417
2018-04-19 10:31:33,118.5809
2018-04-19 10:31:46,118.1145
2018-04-19 10:31:59,118.2841
2018-04-19 10:32:12,118.4537
2018-04-19 10:32:25,118.5385
2018-04-19 10:32:38,118.1569
2018-04-19 10:32:50,118.4451
2018-04-19 10:33:03,118.2417
2018-04-19 10:33:16,117.9874
2018-04-19 10:33:29,117.9025
2018-04-19 10:33:42,117.945
2018-04-19 10:33:55,118.0721
2018-04-19 10:34:08,118.1993
2018-04-19 10:34:20,118.3265
2018-04-19 10:34:33,118.3265
2018-04-19 10:34:46,118.1993
2018-04-19 10:34:58,118.1993
2018-04-19 10:35:11,118.1569
2018-04-19 10:35:24,118.0297
2018-04-19 10:35:37,117.9874
2018-04-19 10:35:49,117.9025
2018-04-19 10:36:02,117.9025
2018-04-19 10:36:15,117.945
2018-04-19 10:36:28,117.7754
2018-04-19 10:36:40,117.6906
2018-04-19 10:36:53,117.6906
2018-04-19 10:37:06,117.4786
2018-04-19 10:37:19,117.6482
2018-04-19 10:37:32,117.6906
2018-04-19 10:37:45,117.6482
2018-04-19 10:37:58,117.6906
2018-04-19 10:38:11,117.4362
2018-04-19 10:38:24,117.6482
2018-04-19 10:38:36,117.309
2018-04-19 10:38:49,117.3514
2018-04-19 10:39:02,117.3938
2018-04-19 10:39:15,117.2666
2018-04-19 10:39:28,117.3938
2018-04-19 10:39:41,117.309
2018-04-19 10:39:54,117.2666
2018-04-19 10:40:07,117.2666
2018-04-19 10:40:20,117.2242
2018-04-19 10:40:33,117.2666
2018-04-19 10:40:45,117.3938
2018-04-19 10:40:58,117.2666
2018-04-19 10:41:11,117.4362
2018-04-19 10:41:24,117.5634
2018-04-19 10:41:37,117.6482
2018-04-19 10:41:50,117.8177
2018-04-19 10:42:02,117.8177
2018-04-19 10:42:15,117.733
2018-04-19 10:42:28,117.8601
2018-04-19 10:42:46,117.6482
2018-04-19 10:42:59,117.8177
2018-04-19 10:43:11,117.733
2018-04-19 10:43:24,117.9025
2018-04-19 10:43:37,117.7754
2018-04-19 10:43:50,117.6906
2018-04-19 10:44:03,117.9874
2018-04-19 10:44:15,117.945
2018-04-19 10:44:28,117.9874
2018-04-19 10:44:41,117.9874
2018-04-19 10:44:54,117.9874
2018-04-19 10:45:06,118.0721
2018-04-19 10:45:19,118.1569
2018-04-19 10:45:31,118.1145
2018-04-19 10:45:44,118.1993
2018-04-19 10:45:57,118.1993
2018-04-19 10:46:10,118.1993
2018-04-19 10:46:23,118.1993
2018-04-19 10:46:35,118.1993
2018-04-19 10:46:48,118.3265
2018-04-19 10:47:01,118.4113
2018-04-19 10:47:14,118.4961
2018-04-19 10:47:27,118.4961
2018-04-19 10:47:39,118.5385
2018-04-19 10:47:52,118.4961
2018-04-19 10:48:05,118.5385
2018-04-19 10:48:17,118.5809
2018-04-19 10:48:30,118.6233
2018-04-19 10:48:43,118.5385
2018-04-19 10:48:55,118.5385
2018-04-19 10:49:08,118.5809
2018-04-19 10:49:21,118.6657
2018-04-19 10:49:34,118.7081
2018-04-19 10:49:47,118.7504
2018-04-19 10:49:59,118.6657
2018-04-19 10:50:12,118.8777
2018-04-19 10:50:25,118.7504
2018-04-19 10:50:38,118.7081
2018-04-19 10:50:51,118.7928
2018-04-19 10:51:04,118.7081
2018-04-19 10:51:17,118.3689
2018-04-19 10:51:29,118.3265
2018-04-19 10:51:42,118.3179
2018-04-19 10:51:55,118.2841
2018-04-19 10:52:08,118.1569
2018-04-19 10:52:21,118.0297
2018-04-19 10:52:34,118.4027
2018-04-19 10:52:46,118.1993
2018-04-19 10:52:59,118.2417
2018-04-19 10:53:12,117.8601
2018-04-19 10:53:25,118.0721
2018-04-19 10:53:37,118.1145
2018-04-19 10:53:50,117.7754
2018-04-19 10:54:03,117.6906
2018-04-19 10:54:18,117.6482
2018-04-19 10:54:31,117.8092
2018-04-19 10:54:44,117.8516
2018-04-19 10:54:57,117.733
2018-04-19 10:55:10,117.9363
2018-04-19 10:55:22,117.8601
2018-04-19 10:55:36,118.0635
2018-04-19 10:55:48,117.7754
2018-04-19 10:56:02,117.8601
2018-04-19 10:56:15,118.3179
2018-04-19 10:56:27,118.0635
2018-04-19 10:56:40,118.1059
2018-04-19 10:56:53,118.0211
2018-04-19 10:57:06,118.1483
2018-04-19 10:57:19,118.0211
2018-04-19 10:57:31,118.0211
2018-04-19 10:57:44,117.9363
2018-04-19 10:57:57,118.0211
2018-04-19 10:58:10,118.0635
2018-04-19 10:58:22,118.0635
2018-04-19 10:58:35,118.0211
2018-04-19 10:58:48,118.1059
2018-04-19 10:59:01,118.1059
2018-04-19 10:59:14,118.1059
2018-04-19 10:59:26,118.2331
2018-04-19 10:59:39,118.1059
2018-04-19 10:59:52,118.1059
2018-04-19 11:00:05,118.1059
2018-04-19 11:00:18,118.0211
2018-04-19 11:00:31,117.894
2018-04-19 11:00:44,117.9363
2018-04-19 11:00:57,118.0635
2018-04-19 11:01:10,118.0211
2018-04-19 11:01:23,118.1059
2018-04-19 11:01:36,118.1483
2018-04-19 11:01:49,118.1907
2018-04-19 11:02:02,118.1059
2018-04-19 11:02:15,118.3093
2018-04-19 11:02:27,118.1907
2018-04-19 11:02:40,118.1907
2018-04-19 11:02:53,118.2755
2018-04-19 11:03:06,118.1907
2018-04-19 11:03:19,118.1483
2018-04-19 11:03:31,118.2331
2018-04-19 11:03:44,118.2331
2018-04-19 11:03:57,118.4451
2018-04-19 11:04:11,118.3603
2018-04-19 11:04:24,118.3179
2018-04-19 11:04:36,118.5299
2018-04-19 11:04:49,118.4451
2018-04-19 11:05:02,118.4451
2018-04-19 11:05:14,118.3179
2018-04-19 11:05:27,118.3179
2018-04-19 11:05:40,118.3603
2018-04-19 11:05:52,118.3179
2018-04-19 11:06:05,118.2755
2018-04-19 11:06:18,118.4789
2018-04-19 11:06:31,118.3603
2018-04-19 11:06:44,118.3179
2018-04-19 11:06:56,118.4365
2018-04-19 11:07:09,118.4789
2018-04-19 11:07:22,118.4027
2018-04-19 11:07:34,118.3603
2018-04-19 11:07:47,118.4027
2018-04-19 11:08:00,118.3517
2018-04-19 11:08:12,118.5213
2018-04-19 11:08:26,118.4365
2018-04-19 11:08:39,118.4789
2018-04-19 11:08:51,118.4789
2018-04-19 11:09:04,118.4789
2018-04-19 11:09:17,118.3941
2018-04-19 11:09:30,118.4365
2018-04-19 11:09:42,118.3941
2018-04-19 11:09:55,118.4365
2018-04-19 11:10:08,118.4365
2018-04-19 11:10:21,118.5637
2018-04-19 11:10:34,118.5213
2018-04-19 11:10:46,118.5637
2018-04-19 11:10:59,118.4365
2018-04-19 11:11:11,118.3941
2018-04-19 11:11:24,118.4365
2018-04-19 11:11:37,118.4365
2018-04-19 11:11:49,118.3941
2018-04-19 11:12:02,118.3517
2018-04-19 11:12:15,118.3093
2018-04-19 11:12:27,118.3517
2018-04-19 11:12:40,118.3517
2018-04-19 11:12:53,118.4365
2018-04-19 11:13:05,118.3517
2018-04-19 11:13:18,118.4365
2018-04-19 11:13:30,118.4789
2018-04-19 11:13:43,118.3093
2018-04-19 11:13:55,118.3517
2018-04-19 11:14:08,118.3941
2018-04-19 11:14:21,118.3517
2018-04-19 11:14:33,118.4365
2018-04-19 11:14:46,118.3941
2018-04-19 11:14:59,118.4365
2018-04-19 11:15:11,118.4365
2018-04-19 11:15:24,118.3941
2018-04-19 11:15:37,118.3517
2018-04-19 11:15:50,118.3093
2018-04-19 11:16:02,118.3093
2018-04-19 11:16:15,118.3093
2018-04-19 11:16:28,118.3093
2018-04-19 11:16:41,118.3093
2018-04-19 11:16:54,118.3941
2018-04-19 11:17:06,118.2669
2018-04-19 11:17:19,118.3093
2018-04-19 11:17:32,118.2669
2018-04-19 11:17:44,118.3093
2018-04-19 11:17:57,118.2669
2018-04-19 11:18:10,118.3517
2018-04-19 11:18:22,118.2669
2018-04-19 11:18:35,118.3093
2018-04-19 11:18:48,118.1821
2018-04-19 11:19:00,118.1821
2018-04-19 11:19:13,118.2245
2018-04-19 11:19:26,118.2669
2018-04-19 11:19:39,118.1821
2018-04-19 11:19:51,118.2669
2018-04-19 11:20:04,118.1397
2018-04-19 11:20:17,118.0973
2018-04-19 11:20:29,118.2669
2018-04-19 11:20:42,118.0126
2018-04-19 11:20:55,117.9702
2018-04-19 11:21:07,118.0973
2018-04-19 11:21:20,118.0549
2018-04-19 11:21:33,118.0549
2018-04-19 11:21:46,117.8429
2018-04-19 11:21:58,117.7158
2018-04-19 11:22:11,117.8429
2018-04-19 11:22:23,117.8429
2018-04-19 11:22:36,117.7158
2018-04-19 11:22:49,117.631
2018-04-19 11:23:01,117.5462
2018-04-19 11:23:14,117.7158
2018-04-19 11:23:26,117.8006
2018-04-19 11:23:39,117.8853
2018-04-19 11:23:52,118.0126
2018-04-19 11:24:04,118.0126
2018-04-19 11:24:17,117.8853
2018-04-19 11:24:30,117.8429
2018-04-19 11:24:42,117.9702
2018-04-19 11:24:55,117.9702
2018-04-19 11:25:07,118.0549
2018-04-19 11:25:20,117.9702
2018-04-19 11:25:32,118.0549
2018-04-19 11:25:45,118.0973
2018-04-19 11:25:58,118.0549
2018-04-19 11:26:10,118.0973
2018-04-19 11:26:23,118.2159
2018-04-19 11:26:36,118.0973
2018-04-19 11:26:49,118.2245
2018-04-19 11:27:01,118.2245
2018-04-19 11:27:14,118.3941
2018-04-19 11:27:27,118.2669
2018-04-19 11:27:39,118.2669
2018-04-19 11:27:52,118.4789
2018-04-19 11:28:05,118.3517
2018-04-19 11:28:18,118.4789
2018-04-19 11:28:31,118.5213
2018-04-19 11:28:43,118.6909
2018-04-19 11:28:56,118.6061
2018-04-19 11:29:09,118.7757
2018-04-19 11:29:22,118.7332
2018-04-19 11:29:36,118.7757
2018-04-19 11:29:49,118.8181
2018-04-19 11:30:02,118.8181
2018-04-19 11:30:15,118.9029
2018-04-19 11:30:28,118.9029
2018-04-19 11:30:41,118.9876
2018-04-19 11:30:53,118.9453
2018-04-19 11:31:06,118.9029
2018-04-19 11:31:19,119.1573
2018-04-19 11:31:31,119.1573
2018-04-19 11:31:44,119.0724
2018-04-19 11:31:57,119.0724
2018-04-19 11:32:10,119.0724
2018-04-19 11:32:22,119.1148
2018-04-19 11:32:36,119.0724
2018-04-19 11:32:48,118.8181
2018-04-19 11:33:01,118.9453
2018-04-19 11:33:14,118.7332
2018-04-19 11:33:26,118.8181
2018-04-19 11:33:39,118.6485
2018-04-19 11:33:52,118.7332
2018-04-19 11:34:05,118.8605
2018-04-19 11:34:17,118.6909
2018-04-19 11:34:30,118.6061
2018-04-19 11:34:43,118.7757
2018-04-19 11:34:56,118.7332
2018-04-19 11:35:09,118.7757
2018-04-19 11:35:22,118.8181
2018-04-19 11:35:35,118.9029
2018-04-19 11:35:47,118.7332
2018-04-19 11:36:01,118.7757
2018-04-19 11:36:14,118.8605
2018-04-19 11:36:26,118.5213
2018-04-19 11:36:40,118.6485
2018-04-19 11:36:52,118.4789
2018-04-19 11:37:05,118.5213
2018-04-19 11:37:18,118.6909
2018-04-19 11:37:30,118.5637
2018-04-19 11:37:43,118.6485
2018-04-19 11:37:56,118.8181
2018-04-19 11:38:09,118.9029
2018-04-19 11:38:22,118.8181
2018-04-19 11:38:34,118.6061
2018-04-19 11:38:47,118.6485
2018-04-19 11:39:00,118.4789
2018-04-19 11:39:13,118.4789
2018-04-19 11:39:26,118.3093
2018-04-19 11:39:39,118.4789
2018-04-19 11:39:51,118.4875
2018-04-19 11:40:04,118.4789
2018-04-19 11:40:17,118.3517
2018-04-19 11:40:30,118.2669
2018-04-19 11:40:43,118.0973
2018-04-19 11:40:56,118.2245
2018-04-19 11:41:09,118.4365
2018-04-19 11:41:22,118.5213
2018-04-19 11:41:35,118.4365
2018-04-19 11:41:47,118.4365
2018-04-19 11:42:00,118.3941
2018-04-19 11:42:13,118.2245
2018-04-19 11:42:25,118.3941
2018-04-19 11:42:38,118.1821
2018-04-19 11:42:51,118.0973
2018-04-19 11:43:03,118.2669
2018-04-19 11:43:16,118.1821
2018-04-19 11:43:29,118.2669
2018-04-19 11:43:42,118.2245
2018-04-19 11:43:55,118.2669
2018-04-19 11:44:08,118.3093
2018-04-19 11:44:21,118.3093
2018-04-19 11:44:33,118.2669
2018-04-19 11:44:46,118.3093
2018-04-19 11:44:58,118.2669
2018-04-19 11:45:11,118.3093
2018-04-19 11:45:23,118.4789
2018-04-19 11:45:36,118.4789
2018-04-19 11:45:49,118.5213
2018-04-19 11:46:01,118.3517
2018-04-19 11:46:14,118.4789
2018-04-19 11:46:27,118.3941
2018-04-19 11:46:40,118.3517
2018-04-19 11:46:52,118.4365
2018-04-19 11:47:05,118.2245
2018-04-19 11:47:18,118.2669
2018-04-19 11:47:31,118.2245
2018-04-19 11:47:43,118.3093
2018-04-19 11:47:56,118.1821
2018-04-19 11:48:08,118.3093
2018-04-19 11:48:21,118.2669
2018-04-19 11:48:33,118.3093
2018-04-19 11:48:46,118.3941
2018-04-19 11:48:58,118.4365
2018-04-19 11:49:11,118.3517
2018-04-19 11:49:23,118.2245
2018-04-19 11:49:36,118.2669
2018-04-19 11:49:49,118.2669
2018-04-19 11:50:01,118.1821
2018-04-19 11:50:14,118.2669
2018-04-19 11:50:27,118.3517
2018-04-19 11:50:39,118.3517
2018-04-19 11:50:52,118.2669
2018-04-19 11:51:04,118.2669
2018-04-19 11:51:17,118.2245
2018-04-19 11:51:30,118.2245
2018-04-19 11:51:42,118.2245
2018-04-19 11:51:55,118.3517
2018-04-19 11:52:08,118.3517
2018-04-19 11:52:21,118.4365
2018-04-19 11:52:33,118.3941
2018-04-19 11:52:46,118.3093
2018-04-19 11:52:58,118.1821
2018-04-19 11:53:11,118.2669
2018-04-19 11:53:23,118.2669
2018-04-19 11:53:36,118.3093
2018-04-19 11:53:49,118.2245
2018-04-19 11:54:01,118.1397
2018-04-19 11:54:14,118.1397
2018-04-19 11:54:27,118.0973
2018-04-19 11:54:39,118.2245
2018-04-19 11:54:52,118.0549
2018-04-19 11:55:04,117.9277
2018-04-19 11:55:17,117.8853
2018-04-19 11:55:29,117.8853
2018-04-19 11:55:42,118.0973
2018-04-19 11:55:54,118.2245
2018-04-19 11:56:07,118.3093
2018-04-19 11:56:19,118.3517
2018-04-19 11:56:32,118.3941
2018-04-19 11:56:44,118.4365
2018-04-19 11:56:57,118.3517
2018-04-19 11:57:10,118.3517
2018-04-19 11:57:22,118.1907
2018-04-19 11:57:35,118.4789
2018-04-19 11:57:48,118.3941
2018-04-19 11:58:01,118.6485
2018-04-19 11:58:13,118.6485
2018-04-19 11:58:26,118.5213
2018-04-19 11:58:39,118.6485
2018-04-19 11:58:51,118.5637
2018-04-19 11:59:04,118.4365
2018-04-19 11:59:16,118.4789
2018-04-19 11:59:29,118.6061
2018-04-19 11:59:42,118.6061
2018-04-19 11:59:54,118.6061
2018-04-19 12:00:07,118.6485
2018-04-19 12:00:20,118.5213
2018-04-19 12:00:33,118.5637
2018-04-19 12:00:45,118.7757
2018-04-19 12:00:58,118.6146
2018-04-19 12:01:11,118.5637
2018-04-19 12:01:24,118.6909
2018-04-19 12:01:36,118.7332
2018-04-19 12:01:49,118.5723
2018-04-19 12:02:02,118.7757
2018-04-19 12:02:14,118.9029
2018-04-19 12:02:27,118.9029
2018-04-19 12:02:39,118.9453
2018-04-19 12:02:52,118.9029
2018-04-19 12:03:05,118.7757
2018-04-19 12:03:18,118.8605
2018-04-19 12:03:30,118.8267
2018-04-19 12:03:43,118.9876
2018-04-19 12:03:56,118.9029
2018-04-19 12:04:08,118.6485
2018-04-19 12:04:21,118.6146
2018-04-19 12:04:34,118.5723
2018-04-19 12:04:46,118.6485
2018-04-19 12:04:59,118.6061
2018-04-19 12:05:12,118.5299
2018-04-19 12:05:24,118.6909
2018-04-19 12:05:37,118.6909
2018-04-19 12:05:50,118.7757
2018-04-19 12:06:02,118.6909
2018-04-19 12:06:15,118.6909
2018-04-19 12:06:27,118.6909
2018-04-19 12:06:40,118.4451
2018-04-19 12:06:53,118.6485
2018-04-19 12:07:05,118.6061
2018-04-19 12:07:18,118.5213
2018-04-19 12:07:31,118.6485
2018-04-19 12:07:43,118.6485
2018-04-19 12:07:56,118.4875
2018-04-19 12:08:09,118.5723
2018-04-19 12:08:22,118.6571
2018-04-19 12:08:34,118.6571
2018-04-19 12:08:47,118.6146
2018-04-19 12:09:00,118.6571
2018-04-19 12:09:12,118.5299
2018-04-19 12:09:25,118.4451
2018-04-19 12:09:38,118.4451
2018-04-19 12:09:50,118.4875
2018-04-19 12:10:03,118.4875
2018-04-19 12:10:16,118.5299
2018-04-19 12:10:29,118.5299
2018-04-19 12:10:42,118.5299
2018-04-19 12:10:54,118.6995
2018-04-19 12:11:07,118.7332
2018-04-19 12:11:19,118.4027
2018-04-19 12:11:32,118.4027
2018-04-19 12:11:45,118.5299
2018-04-19 12:11:58,118.1059
2018-04-19 12:12:10,118.4027
2018-04-19 12:12:23,118.5723
2018-04-19 12:12:35,118.5723
2018-04-19 12:12:48,118.5299
2018-04-19 12:13:01,118.4451
2018-04-19 12:13:13,118.3603
2018-04-19 12:13:26,118.5299
2018-04-19 12:13:39,118.6146
2018-04-19 12:13:52,118.4875
2018-04-19 12:14:04,118.5723
2018-04-19 12:14:17,118.5299
2018-04-19 12:14:29,118.4027
2018-04-19 12:14:42,118.6146
2018-04-19 12:14:54,118.5723
2018-04-19 12:15:07,118.6571
2018-04-19 12:15:20,118.6571
2018-04-19 12:15:32,118.6571
2018-04-19 12:15:45,118.6571
2018-04-19 12:15:58,118.6995
2018-04-19 12:16:10,118.6146
2018-04-19 12:16:23,118.6146
2018-04-19 12:16:36,118.6571
2018-04-19 12:16:48,118.6571
2018-04-19 12:17:01,118.4451
2018-04-19 12:17:14,118.4875
2018-04-19 12:17:26,118.5299
2018-04-19 12:17:39,118.6146
2018-04-19 12:17:51,118.5723
2018-04-19 12:18:04,118.6146
2018-04-19 12:18:17,118.5723
2018-04-19 12:18:29,118.6146
2018-04-19 12:18:42,118.3603
2018-04-19 12:18:55,118.2331
2018-04-19 12:19:07,118.4875
2018-04-19 12:19:20,118.6146
2018-04-19 12:19:32,118.6571
2018-04-19 12:19:45,118.5723
2018-04-19 12:19:58,118.5299
2018-04-19 12:20:10,118.5723
2018-04-19 12:20:23,118.6146
2018-04-19 12:20:36,118.6995
2018-04-19 12:20:48,118.7419
2018-04-19 12:21:01,118.7843
2018-04-19 12:21:14,118.7843
2018-04-19 12:21:27,118.7843
2018-04-19 12:21:39,118.7843
2018-04-19 12:21:52,118.7843
2018-04-19 12:22:04,118.7419
2018-04-19 12:22:17,118.6995
2018-04-19 12:22:30,118.5723
2018-04-19 12:22:43,118.6571
2018-04-19 12:22:55,118.6995
2018-04-19 12:23:08,118.1483
2018-04-19 12:23:20,118.0635
2018-04-19 12:23:33,118.3179
2018-04-19 12:23:45,118.2755
2018-04-19 12:23:58,118.3179
2018-04-19 12:24:11,118.3603
2018-04-19 12:24:24,118.4451
2018-04-19 12:24:37,118.3603
2018-04-19 12:24:49,118.2755
2018-04-19 12:25:02,118.1059
2018-04-19 12:25:14,118.1483
2018-04-19 12:25:27,118.3179
2018-04-19 12:25:40,118.3603
2018-04-19 12:25:52,118.2755
2018-04-19 12:26:05,118.1059
2018-04-19 12:26:18,118.2331
2018-04-19 12:26:30,118.4451
2018-04-19 12:26:43,118.5723
2018-04-19 12:26:55,118.5299
2018-04-19 12:27:08,118.4875
2018-04-19 12:27:20,118.3603
2018-04-19 12:27:33,118.1907
2018-04-19 12:27:46,118.2331
2018-04-19 12:27:58,118.3179
2018-04-19 12:28:11,118.4027
2018-04-19 12:28:23,118.4027
2018-04-19 12:28:36,118.4027
2018-04-19 12:28:49,118.3603
2018-04-19 12:29:01,118.0721
2018-04-19 12:29:14,118.3179
2018-04-19 12:29:26,118.3179
2018-04-19 12:29:39,118.3603
2018-04-19 12:29:52,118.1059
2018-04-19 12:30:04,118.0211
2018-04-19 12:30:17,118.1483
2018-04-19 12:30:30,118.1483
2018-04-19 12:30:42,118.2331
2018-04-19 12:30:55,118.0211
2018-04-19 12:31:07,117.894
2018-04-19 12:31:20,117.9787
2018-04-19 12:31:33,117.8516
2018-04-19 12:31:45,117.9363
2018-04-19 12:31:58,117.8516
2018-04-19 12:32:11,118.0635
2018-04-19 12:32:23,118.0635
2018-04-19 12:32:36,117.7243
2018-04-19 12:32:49,117.894
2018-04-19 12:33:01,117.8177
2018-04-19 12:33:14,117.945
2018-04-19 12:33:26,117.9025
2018-04-19 12:33:39,118.0211
2018-04-19 12:33:52,118.0211
2018-04-19 12:34:04,117.9787
2018-04-19 12:34:17,117.8516
2018-04-19 12:34:29,117.682
2018-04-19 12:34:42,117.4362
2018-04-19 12:34:55,117.7243
2018-04-19 12:35:08,117.7243
2018-04-19 12:35:20,117.7243
2018-04-19 12:35:33,117.8516
2018-04-19 12:35:46,117.6058
2018-04-19 12:35:58,117.6058
2018-04-19 12:36:11,117.7243
2018-04-19 12:36:24,117.682
2018-04-19 12:36:36,117.309
2018-04-19 12:36:49,117.2666
2018-04-19 12:37:02,117.309
2018-04-19 12:37:14,117.2666
2018-04-19 12:37:27,117.3852
2018-04-19 12:37:40,117.1394
2018-04-19 12:37:53,117.2666
2018-04-19 12:38:05,117.3428
2018-04-19 12:38:18,117.1732
2018-04-19 12:38:30,117.3004
2018-04-19 12:38:43,117.3428
2018-04-19 12:38:55,117.309
2018-04-19 12:39:08,117.258
2018-04-19 12:39:21,117.3428
2018-04-19 12:39:33,117.0884
