"created_at","data"
2018-05-20 07:11:21,75.32
2018-05-20 07:11:39,75.79
2018-05-20 07:11:57,76.09
2018-05-20 07:12:15,76.31
2018-05-20 07:12:33,76.39
2018-05-20 07:12:51,76.39
2018-05-20 07:13:09,76.35
2018-05-20 07:13:26,76.26
2018-05-20 07:13:45,76.18
2018-05-20 07:14:04,76.05
2018-05-20 07:14:21,75.88
2018-05-20 07:14:39,75.7
2018-05-20 07:14:57,75.49
2018-05-20 07:15:16,75.27
2018-05-20 07:15:34,75.06
2018-05-20 07:15:52,74.88
2018-05-20 07:16:10,74.71
2018-05-20 07:16:28,74.5
2018-05-20 07:16:46,74.28
2018-05-20 07:17:04,74.07
2018-05-20 07:17:22,73.85
2018-05-20 07:17:40,73.68
2018-05-20 07:17:58,73.5
2018-05-20 07:18:16,73.33
2018-05-20 07:18:33,73.16
2018-05-20 07:18:51,73.03
2018-05-20 07:19:10,72.82
2018-05-20 07:19:28,72.6
2018-05-20 07:19:45,72.44
2018-05-20 07:20:02,72.27
2018-05-20 07:20:20,72.09
2018-05-20 07:20:38,71.96
2018-05-20 07:20:56,71.79
2018-05-20 07:21:14,71.66
2018-05-20 07:21:32,71.53
2018-05-20 07:21:50,71.36
2018-05-20 07:22:08,71.18
2018-05-20 07:22:26,71.01
2018-05-20 07:22:44,70.88
2018-05-20 07:23:01,70.75
2018-05-20 07:23:20,70.58
2018-05-20 07:23:39,70.45
2018-05-20 07:23:57,70.32
2018-05-20 07:24:15,70.19
2018-05-20 07:24:33,70.1
2018-05-20 07:24:51,69.97
2018-05-20 07:25:08,69.84
2018-05-20 07:25:26,69.71
2018-05-20 07:25:44,69.62
2018-05-20 07:26:02,69.49
2018-05-20 07:26:20,69.41
2018-05-20 07:26:37,69.32
2018-05-20 07:26:56,69.23
2018-05-20 07:27:13,69.15
2018-05-20 07:27:31,69.06
2018-05-20 07:27:50,68.97
2018-05-20 07:28:08,68.89
2018-05-20 07:28:26,68.8
2018-05-20 07:28:44,68.71
2018-05-20 07:29:03,68.63
2018-05-20 07:29:21,68.5
2018-05-20 07:29:39,68.45
2018-05-20 07:29:57,68.37
2018-05-20 07:30:16,68.24
2018-05-20 07:30:35,68.03
2018-05-20 07:30:53,68.11
2018-05-20 07:31:11,68.02
2018-05-20 07:31:29,67.85
2018-05-20 07:31:47,67.85
2018-05-20 07:32:05,67.8
2018-05-20 07:32:23,67.76
2018-05-20 07:32:41,67.67
2018-05-20 07:32:58,67.63
2018-05-20 07:33:17,67.42
2018-05-20 07:33:35,67.5
2018-05-20 07:33:52,67.46
2018-05-20 07:34:10,67.41
2018-05-20 07:34:28,67.33
2018-05-20 07:34:45,67.28
2018-05-20 07:35:03,67.12
2018-05-20 07:35:20,67.15
2018-05-20 07:35:38,67.11
2018-05-20 07:35:56,67.07
2018-05-20 07:36:14,67.02
2018-05-20 07:36:32,66.98
2018-05-20 07:36:50,66.81
2018-05-20 07:37:09,66.89
2018-05-20 07:37:27,66.73
2018-05-20 07:37:44,66.6
2018-05-20 07:38:02,66.68
2018-05-20 07:38:20,66.51
2018-05-20 07:38:38,66.47
2018-05-20 07:38:57,66.42
2018-05-20 07:39:15,66.38
2018-05-20 07:39:34,66.42
2018-05-20 07:39:52,66.29
2018-05-20 07:40:11,66.37
2018-05-20 07:40:29,66.21
2018-05-20 07:40:47,66.16
2018-05-20 07:41:05,66.24
2018-05-20 07:41:23,66.2
2018-05-20 07:41:40,66.03
2018-05-20 07:41:58,66.11
2018-05-20 07:42:16,65.95
2018-05-20 07:42:35,65.9
2018-05-20 07:42:52,65.9
2018-05-20 07:43:11,65.82
2018-05-20 07:43:29,65.77
2018-05-20 07:43:48,65.77
2018-05-20 07:44:05,65.73
2018-05-20 07:44:23,65.81
2018-05-20 07:44:41,65.77
2018-05-20 07:44:59,65.6
2018-05-20 07:45:16,65.56
2018-05-20 07:45:34,65.51
2018-05-20 07:45:52,65.47
2018-05-20 07:46:10,65.47
2018-05-20 07:46:28,65.43
2018-05-20 07:46:46,65.38
2018-05-20 07:47:04,65.34
2018-05-20 07:47:21,65.34
2018-05-20 07:47:38,65.25
2018-05-20 07:47:57,65.25
2018-05-20 07:48:15,65.17
2018-05-20 07:48:33,65.12
2018-05-20 07:48:51,65.08
2018-05-20 07:49:09,65.08
2018-05-20 07:49:26,65.04
2018-05-20 07:49:45,64.99
2018-05-20 07:50:03,64.95
2018-05-20 07:50:21,64.91
2018-05-20 07:50:40,64.86
2018-05-20 07:50:58,64.86
2018-05-20 07:51:15,64.82
2018-05-20 07:51:33,64.78
2018-05-20 07:51:51,64.78
2018-05-20 07:52:09,64.73
2018-05-20 07:52:26,64.69
2018-05-20 07:52:44,64.69
2018-05-20 07:53:01,64.65
2018-05-20 07:53:19,64.6
2018-05-20 07:53:37,64.6
2018-05-20 07:53:54,64.56
2018-05-20 07:54:12,64.56
2018-05-20 07:54:30,64.52
2018-05-20 07:54:48,64.47
2018-05-20 07:55:06,64.43
2018-05-20 07:55:24,64.43
2018-05-20 07:55:41,64.43
2018-05-20 07:55:59,64.39
2018-05-20 07:56:16,64.34
2018-05-20 07:56:34,64.34
2018-05-20 07:56:52,64.3
2018-05-20 07:57:10,64.3
2018-05-20 07:57:28,64.26
2018-05-20 07:57:46,64.21
2018-05-20 07:58:04,64.21
2018-05-20 07:58:21,64.17
2018-05-20 07:58:39,64.17
2018-05-20 07:58:56,64.13
2018-05-20 07:59:14,64.08
2018-05-20 07:59:33,64.08
2018-05-20 07:59:51,64.04
2018-05-20 08:00:09,64.04
2018-05-20 08:00:27,64.04
2018-05-20 08:00:45,63.95
2018-05-20 08:01:04,64
2018-05-20 08:01:22,63.95
2018-05-20 08:01:41,63.95
2018-05-20 08:01:59,63.91
2018-05-20 08:02:17,63.87
2018-05-20 08:02:34,63.82
2018-05-20 08:02:53,63.82
2018-05-20 08:03:11,63.78
2018-05-20 08:03:29,63.78
2018-05-20 08:03:47,63.69
2018-05-20 08:04:05,63.69
2018-05-20 08:04:23,63.65
2018-05-20 08:04:41,63.61
2018-05-20 08:05:00,63.61
2018-05-20 08:05:18,63.44
2018-05-20 08:05:36,63.56
2018-05-20 08:05:53,63.52
2018-05-20 08:06:10,63.52
2018-05-20 08:06:28,63.48
2018-05-20 08:06:46,63.48
2018-05-20 08:07:04,63.43
2018-05-20 08:07:21,63.43
2018-05-20 08:07:39,63.39
2018-05-20 08:07:58,63.35
2018-05-20 08:08:16,63.35
2018-05-20 08:08:35,63.35
2018-05-20 08:08:53,63.3
2018-05-20 08:09:11,63.3
2018-05-20 08:09:28,63.3
2018-05-20 08:09:46,63.26
2018-05-20 08:10:04,63.26
2018-05-20 08:10:22,63.1
2018-05-20 08:10:41,63.22
2018-05-20 08:11:00,63.17
2018-05-20 08:11:18,63.22
2018-05-20 08:11:37,63.35
2018-05-20 08:11:55,63.56
2018-05-20 08:12:14,63.87
2018-05-20 08:12:32,64.08
2018-05-20 08:12:51,64.39
2018-05-20 08:13:09,64.99
2018-05-20 08:13:25,67.03
2018-05-20 08:13:43,74.26
2018-05-20 08:14:02,80.2
2018-05-20 08:14:21,81.18
2018-05-20 08:14:39,75.54
2018-05-20 08:14:58,77.91
2018-05-20 08:15:16,80.02
2018-05-20 08:15:34,81.28
2018-05-20 08:15:53,83.46
2018-05-20 08:16:11,84.54
2018-05-20 08:16:29,85.13
2018-05-20 08:16:47,85.19
2018-05-20 08:17:05,84.15
2018-05-20 08:17:23,83.64
2018-05-20 08:17:41,83.25
2018-05-20 08:17:59,83.12
2018-05-20 08:18:17,82.78
2018-05-20 08:18:36,82.31
2018-05-20 08:18:54,82.14
2018-05-20 08:19:14,82.05
2018-05-20 08:19:32,81.84
2018-05-20 08:19:50,81.84
2018-05-20 08:20:08,81.53
2018-05-20 08:20:26,81.53
2018-05-20 08:20:44,81.71
2018-05-20 08:21:03,81.66
2018-05-20 08:21:20,82.08
2018-05-20 08:21:38,81.88
2018-05-20 08:21:56,81.91
2018-05-20 08:22:13,81.92
2018-05-20 08:22:31,81.96
2018-05-20 08:22:49,82.14
2018-05-20 08:23:07,82.05
2018-05-20 08:23:25,82.22
2018-05-20 08:23:43,82.35
2018-05-20 08:24:01,82.31
2018-05-20 08:24:19,82.6
2018-05-20 08:24:37,82.57
2018-05-20 08:24:54,82.73
2018-05-20 08:25:12,82.61
2018-05-20 08:25:30,82.64
2018-05-20 08:25:48,82.78
2018-05-20 08:26:06,82.99
2018-05-20 08:26:24,83.3
2018-05-20 08:26:43,83.55
2018-05-20 08:27:00,83.77
2018-05-20 08:27:17,83.85
2018-05-20 08:27:35,83.9
2018-05-20 08:27:53,83.81
2018-05-20 08:28:11,83.98
2018-05-20 08:28:30,84.28
2018-05-20 08:28:47,84.58
2018-05-20 08:29:05,84.84
2018-05-20 08:29:24,84.76
2018-05-20 08:29:42,85.1
2018-05-20 08:30:01,85.36
2018-05-20 08:30:18,85.53
2018-05-20 08:30:36,85.83
2018-05-20 08:30:53,86.3
2018-05-20 08:31:11,86.34
2018-05-20 08:31:29,86.43
2018-05-20 08:31:46,86.65
2018-05-20 08:32:04,86.73
2018-05-20 08:32:22,86.99
2018-05-20 08:32:39,87.2
2018-05-20 08:32:58,87.42
2018-05-20 08:33:16,87.42
2018-05-20 08:33:34,87.76
2018-05-20 08:33:53,87.8
2018-05-20 08:34:10,87.8
2018-05-20 08:34:28,87.8
2018-05-20 08:34:47,87.98
2018-05-20 08:35:05,88.02
2018-05-20 08:35:23,88.19
2018-05-20 08:35:41,88.32
2018-05-20 08:35:59,88.32
2018-05-20 08:36:18,88.41
2018-05-20 08:36:37,88.45
2018-05-20 08:36:55,88.45
2018-05-20 08:37:12,88.36
2018-05-20 08:37:31,88.15
2018-05-20 08:37:49,87.89
2018-05-20 08:38:07,87.68
2018-05-20 08:38:25,87.63
2018-05-20 08:38:43,87.72
2018-05-20 08:38:59,87.8
2018-05-20 08:39:17,87.8
2018-05-20 08:39:35,87.72
2018-05-20 08:39:53,87.72
2018-05-20 08:40:11,87.98
2018-05-20 08:40:29,88.28
2018-05-20 08:40:47,88.45
2018-05-20 08:41:05,88.66
2018-05-20 08:41:24,89.01
2018-05-20 08:41:41,89.14
2018-05-20 08:41:59,89.35
2018-05-20 08:42:17,89.31
2018-05-20 08:42:35,89.52
2018-05-20 08:42:53,89.39
2018-05-20 08:43:14,89.35
2018-05-20 08:43:33,89.18
2018-05-20 08:43:51,89.31
2018-05-20 08:44:10,89.57
2018-05-20 08:44:28,89.69
2018-05-20 08:44:47,89.78
2018-05-20 08:45:05,89.91
2018-05-20 08:45:22,90.08
2018-05-20 08:45:40,90.12
2018-05-20 08:45:57,90.25
2018-05-20 08:46:16,90.38
2018-05-20 08:46:34,90.38
2018-05-20 08:46:52,90.42
2018-05-20 08:47:10,90.55
2018-05-20 08:47:29,90.6
2018-05-20 08:47:46,90.81
2018-05-20 08:48:04,90.85
2018-05-20 08:48:21,90.73
2018-05-20 08:48:39,90.77
2018-05-20 08:48:58,90.64
2018-05-20 08:49:16,90.68
2018-05-20 08:49:34,90.64
2018-05-20 08:49:52,90.6
2018-05-20 08:50:10,90.73
2018-05-20 08:50:29,90.77
2018-05-20 08:50:47,90.85
2018-05-20 08:51:04,90.81
2018-05-20 08:51:22,90.68
2018-05-20 08:51:41,90.77
2018-05-20 08:51:59,90.77
2018-05-20 08:52:17,90.73
2018-05-20 08:52:35,90.73
2018-05-20 08:52:52,90.64
2018-05-20 08:53:10,90.73
2018-05-20 08:53:28,90.68
2018-05-20 08:53:46,90.64
2018-05-20 08:54:04,90.73
2018-05-20 08:54:22,90.51
2018-05-20 08:54:40,90.51
2018-05-20 08:54:58,90.47
2018-05-20 08:55:16,90.38
2018-05-20 08:55:33,90.3
2018-05-20 08:55:52,90.21
2018-05-20 08:56:10,90.08
2018-05-20 08:56:28,90.04
2018-05-20 08:56:45,90.04
2018-05-20 08:57:03,90.08
2018-05-20 08:57:21,90.21
2018-05-20 08:57:39,90.38
2018-05-20 08:57:57,90.42
2018-05-20 08:58:15,90.51
2018-05-20 08:58:33,90.68
2018-05-20 08:58:51,90.77
2018-05-20 08:59:08,90.94
2018-05-20 08:59:26,91.2
2018-05-20 08:59:45,91.33
2018-05-20 09:00:03,91.37
2018-05-20 09:00:21,91.46
2018-05-20 09:00:39,91.24
2018-05-20 09:00:57,91.15
2018-05-20 09:01:16,91.24
2018-05-20 09:01:33,91.11
2018-05-20 09:01:51,91.2
2018-05-20 09:02:09,91.33
2018-05-20 09:02:27,91.37
2018-05-20 09:02:44,91.37
2018-05-20 09:03:02,91.5
2018-05-20 09:03:20,91.5
2018-05-20 09:03:38,91.5
2018-05-20 09:03:55,91.37
2018-05-20 09:04:13,91.46
2018-05-20 09:04:31,91.54
2018-05-20 09:04:48,91.37
2018-05-20 09:05:06,91.2
2018-05-20 09:05:24,91.2
2018-05-20 09:05:42,91.24
2018-05-20 09:06:00,91.24
2018-05-20 09:06:18,91.07
2018-05-20 09:06:36,90.94
2018-05-20 09:06:54,90.94
2018-05-20 09:07:12,90.81
2018-05-20 09:07:30,90.77
2018-05-20 09:07:47,90.6
2018-05-20 09:08:05,90.43
2018-05-20 09:08:23,90.35
2018-05-20 09:08:41,90.35
2018-05-20 09:08:59,90.39
2018-05-20 09:09:17,90.56
2018-05-20 09:09:34,90.39
2018-05-20 09:09:52,90.35
2018-05-20 09:10:10,90.3
2018-05-20 09:10:27,90.22
2018-05-20 09:10:45,89.96
2018-05-20 09:11:02,89.79
2018-05-20 09:11:19,89.57
2018-05-20 09:11:38,89.53
2018-05-20 09:11:56,89.53
2018-05-20 09:12:14,89.32
2018-05-20 09:12:31,89.23
2018-05-20 09:12:49,89.02
2018-05-20 09:13:07,89.02
2018-05-20 09:13:25,88.84
2018-05-20 09:13:43,88.93
2018-05-20 09:14:01,88.97
2018-05-20 09:14:18,89.02
2018-05-20 09:14:36,89.1
2018-05-20 09:14:54,89.36
2018-05-20 09:15:11,89.23
2018-05-20 09:15:29,89.32
2018-05-20 09:15:48,89.4
2018-05-20 09:16:07,89.49
2018-05-20 09:16:25,89.49
2018-05-20 09:16:42,89.53
2018-05-20 09:16:59,89.7
2018-05-20 09:17:17,89.75
2018-05-20 09:17:36,89.7
2018-05-20 09:17:54,89.7
2018-05-20 09:18:11,89.7
2018-05-20 09:18:29,89.53
2018-05-20 09:18:47,89.49
2018-05-20 09:19:05,89.57
2018-05-20 09:19:23,89.49
2018-05-20 09:19:41,89.62
2018-05-20 09:19:58,89.4
2018-05-20 09:20:16,89.45
2018-05-20 09:20:34,89.66
2018-05-20 09:20:52,89.57
2018-05-20 09:21:10,89.53
2018-05-20 09:21:28,89.4
2018-05-20 09:21:46,89.32
2018-05-20 09:22:04,89.19
2018-05-20 09:22:22,89.06
2018-05-20 09:22:40,88.97
2018-05-20 09:22:59,88.93
2018-05-20 09:23:17,88.8
2018-05-20 09:23:35,88.67
2018-05-20 09:23:53,88.46
2018-05-20 09:24:11,88.24
2018-05-20 09:24:29,88.11
2018-05-20 09:24:47,87.94
2018-05-20 09:25:04,87.73
2018-05-20 09:25:22,87.3
2018-05-20 09:25:40,86.96
2018-05-20 09:25:59,86.65
2018-05-20 09:26:17,86.22
2018-05-20 09:26:35,85.79
2018-05-20 09:26:53,85.71
2018-05-20 09:27:10,85.49
2018-05-20 09:27:28,85.41
2018-05-20 09:27:46,85.24
2018-05-20 09:28:04,84.98
2018-05-20 09:28:22,84.94
2018-05-20 09:28:40,84.98
2018-05-20 09:28:58,85.19
2018-05-20 09:29:17,85.24
2018-05-20 09:29:35,85.54
2018-05-20 09:29:54,85.41
2018-05-20 09:30:12,85.58
2018-05-20 09:30:29,85.71
2018-05-20 09:30:46,85.62
2018-05-20 09:31:05,85.67
2018-05-20 09:31:23,85.88
2018-05-20 09:31:41,85.97
2018-05-20 09:31:59,85.98
2018-05-20 09:32:16,86.27
2018-05-20 09:32:34,86.27
2018-05-20 09:32:52,86.35
2018-05-20 09:33:10,86.22
2018-05-20 09:33:28,86.31
2018-05-20 09:33:46,86.27
2018-05-20 09:34:03,86.22
2018-05-20 09:34:21,86.27
2018-05-20 09:34:40,86.31
2018-05-20 09:34:58,86.35
2018-05-20 09:35:16,86.44
2018-05-20 09:35:34,86.31
2018-05-20 09:35:53,86.27
2018-05-20 09:36:10,86.57
2018-05-20 09:36:28,86.7
2018-05-20 09:36:45,86.48
2018-05-20 09:37:04,86.57
2018-05-20 09:37:22,86.27
2018-05-20 09:37:40,86.14
2018-05-20 09:37:59,86.18
2018-05-20 09:38:17,86.14
2018-05-20 09:38:34,85.88
2018-05-20 09:38:52,85.75
2018-05-20 09:39:10,85.32
2018-05-20 09:39:28,84.94
2018-05-20 09:39:46,84.98
2018-05-20 09:40:05,84.64
2018-05-20 09:40:23,84.51
2018-05-20 09:40:41,84.21
2018-05-20 09:41:00,83.95
2018-05-20 09:41:18,83.52
2018-05-20 09:41:36,83.3
2018-05-20 09:41:54,83
2018-05-20 09:42:12,82.79
2018-05-20 09:42:29,82.57
2018-05-20 09:42:47,82.02
2018-05-20 09:43:05,81.8
2018-05-20 09:43:23,81.33
2018-05-20 09:43:41,80.94
2018-05-20 09:43:59,80.77
2018-05-20 09:44:16,80.51
2018-05-20 09:44:34,80.3
2018-05-20 09:44:52,79.91
2018-05-20 09:45:11,79.65
2018-05-20 09:45:30,79.62
2018-05-20 09:45:47,79.78
2018-05-20 09:46:05,79.65
2018-05-20 09:46:23,79.57
2018-05-20 09:46:41,79.62
2018-05-20 09:46:59,79.57
2018-05-20 09:47:18,79.66
2018-05-20 09:47:35,79.78
2018-05-20 09:47:53,79.87
2018-05-20 09:48:11,79.75
2018-05-20 09:48:29,80.13
2018-05-20 09:48:47,79.96
2018-05-20 09:49:05,80.17
2018-05-20 09:49:23,80.22
2018-05-20 09:49:42,80.51
2018-05-20 09:50:00,80.65
2018-05-20 09:50:18,80.61
2018-05-20 09:50:37,81.16
2018-05-20 09:50:55,80.91
2018-05-20 09:51:12,81.17
2018-05-20 09:51:30,81.34
2018-05-20 09:51:49,81.29
2018-05-20 09:52:07,81.34
2018-05-20 09:52:25,81.25
2018-05-20 09:52:43,81.47
2018-05-20 09:53:01,81.51
2018-05-20 09:53:19,81.72
2018-05-20 09:53:37,81.42
2018-05-20 09:53:54,81.29
2018-05-20 09:54:12,81.21
2018-05-20 09:54:29,81.21
2018-05-20 09:54:47,81.42
2018-05-20 09:55:04,81.59
2018-05-20 09:55:22,81.55
2018-05-20 09:55:40,81.47
2018-05-20 09:55:59,81.51
2018-05-20 09:56:16,81.25
2018-05-20 09:56:34,81.5
2018-05-20 09:56:51,81.29
2018-05-20 09:57:10,81.04
2018-05-20 09:57:28,81.08
2018-05-20 09:57:46,80.86
2018-05-20 09:58:05,80.99
2018-05-20 09:58:22,80.74
2018-05-20 09:58:39,80.69
2018-05-20 09:58:57,81.04
2018-05-20 09:59:15,80.61
2018-05-20 09:59:33,80.78
2018-05-20 09:59:51,80.99
2018-05-20 10:00:09,80.86
2018-05-20 10:00:27,81.29
2018-05-20 10:00:45,81.55
2018-05-20 10:01:03,81.64
2018-05-20 10:01:20,82.11
2018-05-20 10:01:39,82.45
2018-05-20 10:01:57,82.63
2018-05-20 10:02:15,83.06
2018-05-20 10:02:34,83.27
2018-05-20 10:02:52,84.04
2018-05-20 10:03:10,84.34
2018-05-20 10:03:28,84.64
2018-05-20 10:03:46,84.86
2018-05-20 10:04:03,85.25
2018-05-20 10:04:22,85.12
2018-05-20 10:04:38,85.5
2018-05-20 10:04:56,85.98
2018-05-20 10:05:15,86.32
2018-05-20 10:05:33,86.45
2018-05-20 10:05:51,86.71
2018-05-20 10:06:09,86.58
2018-05-20 10:06:27,86.62
2018-05-20 10:06:45,86.62
2018-05-20 10:07:03,86.62
2018-05-20 10:07:21,86.62
2018-05-20 10:07:39,86.71
2018-05-20 10:07:56,86.71
2018-05-20 10:08:14,86.88
2018-05-20 10:08:32,86.88
2018-05-20 10:08:49,86.92
2018-05-20 10:09:06,87.13
2018-05-20 10:09:24,87.05
2018-05-20 10:09:42,87.13
2018-05-20 10:10:00,87.01
2018-05-20 10:10:18,87.01
2018-05-20 10:10:36,87.22
2018-05-20 10:10:54,86.92
2018-05-20 10:11:11,86.88
2018-05-20 10:11:30,86.83
2018-05-20 10:11:48,86.62
2018-05-20 10:12:06,86.58
2018-05-20 10:12:23,86.4
2018-05-20 10:12:42,86.36
2018-05-20 10:13:00,86.4
2018-05-20 10:13:18,86.23
2018-05-20 10:13:36,86.1
2018-05-20 10:13:54,85.89
2018-05-20 10:14:12,86.02
2018-05-20 10:14:30,85.85
2018-05-20 10:14:47,85.76
2018-05-20 10:15:05,85.55
2018-05-20 10:15:23,85.5
2018-05-20 10:15:40,85.42
2018-05-20 10:15:59,85.42
2018-05-20 10:16:17,85.42
2018-05-20 10:16:34,85.46
2018-05-20 10:16:52,85.67
2018-05-20 10:17:10,85.72
2018-05-20 10:17:28,86.1
2018-05-20 10:17:47,86.58
2018-05-20 10:18:04,87.01
2018-05-20 10:18:22,87.31
2018-05-20 10:18:40,87.65
2018-05-20 10:18:58,87.66
2018-05-20 10:19:16,88.29
2018-05-20 10:19:34,88.6
2018-05-20 10:19:53,88.52
2018-05-20 10:20:11,88.6
2018-05-20 10:20:30,88.56
2018-05-20 10:20:48,88.73
2018-05-20 10:21:05,88.65
2018-05-20 10:21:24,88.69
2018-05-20 10:21:42,88.86
2018-05-20 10:22:00,88.9
2018-05-20 10:22:18,89.33
2018-05-20 10:22:36,89.38
2018-05-20 10:22:54,89.42
2018-05-20 10:23:12,89.33
2018-05-20 10:23:31,89.46
2018-05-20 10:23:49,89.68
2018-05-20 10:24:08,89.76
2018-05-20 10:24:26,89.85
2018-05-20 10:24:44,89.89
2018-05-20 10:25:02,89.63
2018-05-20 10:25:20,89.81
2018-05-20 10:25:38,89.76
2018-05-20 10:25:56,89.94
2018-05-20 10:26:14,89.98
2018-05-20 10:26:33,89.81
2018-05-20 10:26:50,89.68
2018-05-20 10:27:08,89.63
2018-05-20 10:27:26,89.72
2018-05-20 10:27:44,89.63
2018-05-20 10:28:03,89.81
2018-05-20 10:28:22,89.68
2018-05-20 10:28:40,89.63
2018-05-20 10:28:58,89.81
2018-05-20 10:29:16,89.68
2018-05-20 10:29:34,89.68
2018-05-20 10:29:51,89.68
2018-05-20 10:30:08,89.55
2018-05-20 10:30:26,89.72
2018-05-20 10:30:44,89.63
2018-05-20 10:31:01,89.68
2018-05-20 10:31:19,89.55
2018-05-20 10:31:38,89.85
2018-05-20 10:31:56,89.72
2018-05-20 10:32:14,89.77
2018-05-20 10:32:31,90.19
2018-05-20 10:32:49,90.06
2018-05-20 10:33:07,89.94
2018-05-20 10:33:25,90.28
2018-05-20 10:33:42,90.59
2018-05-20 10:34:00,90.67
2018-05-20 10:34:18,90.63
2018-05-20 10:34:36,90.67
2018-05-20 10:34:54,90.92
2018-05-20 10:35:12,91.19
2018-05-20 10:35:30,91.1
2018-05-20 10:35:49,91.02
2018-05-20 10:36:07,91.22
2018-05-20 10:36:25,91.1
2018-05-20 10:36:43,91.32
2018-05-20 10:37:01,91.28
2018-05-20 10:37:19,91.36
2018-05-20 10:37:36,91.49
2018-05-20 10:37:55,91.53
2018-05-20 10:38:12,91.61
2018-05-20 10:38:30,91.73
2018-05-20 10:38:49,91.73
2018-05-20 10:39:07,91.78
2018-05-20 10:39:24,92.03
2018-05-20 10:39:43,92.08
2018-05-20 10:40:01,92.16
2018-05-20 10:40:18,92.08
2018-05-20 10:40:36,92.12
2018-05-20 10:40:54,92.12
2018-05-20 10:41:13,92.03
2018-05-20 10:41:31,92.2
2018-05-20 10:41:50,92.29
2018-05-20 10:42:08,92.25
2018-05-20 10:42:26,92.5
2018-05-20 10:42:44,92.42
2018-05-20 10:43:03,92.67
2018-05-20 10:43:21,92.67
2018-05-20 10:43:39,92.63
2018-05-20 10:43:57,92.5
2018-05-20 10:44:15,92.67
2018-05-20 10:44:33,92.84
2018-05-20 10:44:51,92.8
2018-05-20 10:45:08,92.84
2018-05-20 10:45:26,92.84
2018-05-20 10:45:44,93.35
2018-05-20 10:46:02,93.27
2018-05-20 10:46:20,93.23
2018-05-20 10:46:37,93.44
2018-05-20 10:46:56,93.48
2018-05-20 10:47:14,93.65
2018-05-20 10:47:32,93.65
2018-05-20 10:47:50,93.44
2018-05-20 10:48:07,93.41
2018-05-20 10:48:24,93.61
2018-05-20 10:48:42,93.99
2018-05-20 10:49:00,94.16
2018-05-20 10:49:18,94
2018-05-20 10:49:35,94.25
2018-05-20 10:49:53,94.09
2018-05-20 10:50:10,94.25
2018-05-20 10:50:28,94.39
2018-05-20 10:50:47,94.56
2018-05-20 10:51:05,94.64
2018-05-20 10:51:23,94.64
2018-05-20 10:51:41,94.68
2018-05-20 10:51:58,94.73
2018-05-20 10:52:16,95.03
2018-05-20 10:52:34,94.98
2018-05-20 10:52:52,94.86
2018-05-20 10:53:11,95.24
2018-05-20 10:53:29,95.45
2018-05-20 10:53:47,95.54
2018-05-20 10:54:05,95.54
2018-05-20 10:54:22,95.79
2018-05-20 10:54:40,95.62
2018-05-20 10:54:58,95.75
2018-05-20 10:55:17,95.92
2018-05-20 10:55:34,96.01
2018-05-20 10:55:52,96.01
2018-05-20 10:56:10,96.35
2018-05-20 10:56:27,96.43
2018-05-20 10:56:45,96.43
2018-05-20 10:57:03,96.77
2018-05-20 10:57:21,96.48
2018-05-20 10:57:38,96.52
2018-05-20 10:57:56,96.82
2018-05-20 10:58:14,96.82
2018-05-20 10:58:32,96.86
2018-05-20 10:58:51,97.16
2018-05-20 10:59:09,97.29
2018-05-20 10:59:27,97.21
2018-05-20 10:59:45,97.54
2018-05-20 11:00:03,97.37
2018-05-20 11:00:21,97.33
2018-05-20 11:00:40,97.5
2018-05-20 11:00:57,97.5
2018-05-20 11:01:16,97.55
2018-05-20 11:01:33,97.75
2018-05-20 11:01:52,97.75
2018-05-20 11:02:10,98.05
2018-05-20 11:02:28,97.97
2018-05-20 11:02:46,97.98
2018-05-20 11:03:03,97.98
2018-05-20 11:03:22,98.1
2018-05-20 11:03:40,98.15
2018-05-20 11:03:58,98.39
2018-05-20 11:04:16,98.65
2018-05-20 11:04:34,98.69
2018-05-20 11:04:52,98.36
2018-05-20 11:05:10,98.4
2018-05-20 11:05:28,98.66
2018-05-20 11:05:46,98.74
2018-05-20 11:06:05,98.91
2018-05-20 11:06:22,98.96
2018-05-20 11:06:41,98.87
2018-05-20 11:06:59,99.21
2018-05-20 11:07:16,99.38
2018-05-20 11:07:35,99.6
2018-05-20 11:07:53,99.85
2018-05-20 11:08:11,100.06
2018-05-20 11:08:28,100.32
2018-05-20 11:08:45,100.41
2018-05-20 11:09:04,100.36
2018-05-20 11:09:22,100.62
2018-05-20 11:09:40,100.96
2018-05-20 11:09:57,100.92
2018-05-20 11:10:16,101.34
2018-05-20 11:10:33,101.3
2018-05-20 11:10:51,101.51
2018-05-20 11:11:10,101.39
2018-05-20 11:11:28,101.6
2018-05-20 11:11:45,101.81
2018-05-20 11:12:03,101.81
2018-05-20 11:12:21,101.94
2018-05-20 11:12:39,101.9
2018-05-20 11:12:58,102.11
2018-05-20 11:13:16,102.2
2018-05-20 11:13:34,102.2
2018-05-20 11:13:53,102.28
2018-05-20 11:14:10,102.28
2018-05-20 11:14:28,102.58
2018-05-20 11:14:45,102.54
2018-05-20 11:15:04,102.58
2018-05-20 11:15:23,102.45
2018-05-20 11:15:41,102.45
2018-05-20 11:15:59,102.49
2018-05-20 11:16:17,102.75
2018-05-20 11:16:34,102.71
2018-05-20 11:16:52,102.84
2018-05-20 11:17:09,102.71
2018-05-20 11:17:27,102.79
2018-05-20 11:17:44,102.62
