"created_at","data"
2018-05-20 09:11:45,719.31
2018-05-20 09:11:56,719.31
2018-05-20 09:12:07,719.31
2018-05-20 09:12:19,719.31
2018-05-20 09:12:30,719.31
2018-05-20 09:12:42,719.31
2018-05-20 09:12:53,719.31
2018-05-20 09:13:04,719.31
2018-05-20 09:13:15,719.31
2018-05-20 09:13:27,719.31
2018-05-20 09:13:38,719.31
2018-05-20 09:13:49,719.23
2018-05-20 09:14:00,719.31
2018-05-20 09:14:11,719.31
2018-05-20 09:14:23,719.31
2018-05-20 09:14:34,719.31
2018-05-20 09:14:45,719.31
2018-05-20 09:14:57,719.38
2018-05-20 09:15:08,719.31
2018-05-20 09:15:19,719.38
2018-05-20 09:15:30,719.31
2018-05-20 09:15:42,719.31
2018-05-20 09:15:53,719.31
2018-05-20 09:16:04,719.38
2018-05-20 09:16:16,719.31
2018-05-20 09:16:27,719.31
2018-05-20 09:16:38,719.38
2018-05-20 09:16:49,719.38
2018-05-20 09:17:00,719.38
2018-05-20 09:17:12,719.38
2018-05-20 09:17:23,719.38
2018-05-20 09:17:34,719.31
2018-05-20 09:17:46,719.38
2018-05-20 09:17:57,719.38
2018-05-20 09:18:08,719.38
2018-05-20 09:18:19,719.38
2018-05-20 09:18:30,719.38
2018-05-20 09:18:41,719.38
2018-05-20 09:18:52,719.38
2018-05-20 09:19:04,719.38
2018-05-20 09:19:15,719.38
2018-05-20 09:19:26,719.38
2018-05-20 09:19:37,719.38
2018-05-20 09:19:48,719.38
2018-05-20 09:20:00,719.38
2018-05-20 09:20:11,719.38
2018-05-20 09:20:22,719.38
2018-05-20 09:20:33,719.38
2018-05-20 09:20:44,719.38
2018-05-20 09:20:55,719.38
2018-05-20 09:21:07,719.38
2018-05-20 09:21:18,719.38
2018-05-20 09:21:29,719.38
2018-05-20 09:21:40,719.38
2018-05-20 09:21:51,719.46
2018-05-20 09:22:03,719.38
2018-05-20 09:22:14,719.38
2018-05-20 09:22:25,719.38
2018-05-20 09:22:37,719.38
2018-05-20 09:22:48,719.38
2018-05-20 09:22:59,719.38
2018-05-20 09:23:10,719.38
2018-05-20 09:23:21,719.38
2018-05-20 09:23:33,719.46
2018-05-20 09:23:44,719.46
2018-05-20 09:23:55,719.38
2018-05-20 09:24:06,719.38
2018-05-20 09:24:18,719.38
2018-05-20 09:24:29,719.46
2018-05-20 09:24:40,719.38
2018-05-20 09:24:51,719.38
2018-05-20 09:25:02,719.38
2018-05-20 09:25:14,719.38
2018-05-20 09:25:25,719.38
2018-05-20 09:25:37,719.38
2018-05-20 09:25:48,719.38
2018-05-20 09:26:00,719.38
2018-05-20 09:26:11,719.38
2018-05-20 09:26:22,719.38
2018-05-20 09:26:33,719.38
2018-05-20 09:26:45,719.38
2018-05-20 09:26:56,719.38
2018-05-20 09:27:07,719.46
2018-05-20 09:27:19,719.46
2018-05-20 09:27:30,719.38
2018-05-20 09:27:42,719.38
2018-05-20 09:27:53,719.38
2018-05-20 09:28:04,719.46
2018-05-20 09:28:16,719.46
2018-05-20 09:28:27,719.46
2018-05-20 09:28:38,719.38
2018-05-20 09:28:49,719.38
2018-05-20 09:29:00,719.46
2018-05-20 09:29:12,719.38
2018-05-20 09:29:23,719.38
2018-05-20 09:29:34,719.46
2018-05-20 09:29:45,719.38
2018-05-20 09:29:56,719.38
2018-05-20 09:30:07,719.38
2018-05-20 09:30:19,719.38
2018-05-20 09:30:30,719.46
2018-05-20 09:30:41,719.38
2018-05-20 09:30:52,719.38
2018-05-20 09:31:04,719.38
2018-05-20 09:31:15,719.38
2018-05-20 09:31:26,719.46
2018-05-20 09:31:37,719.38
2018-05-20 09:31:48,719.38
2018-05-20 09:32:00,719.38
2018-05-20 09:32:11,719.38
2018-05-20 09:32:22,719.38
2018-05-20 09:32:34,719.38
2018-05-20 09:32:45,719.46
2018-05-20 09:32:56,719.38
2018-05-20 09:33:07,719.46
2018-05-20 09:33:19,719.38
2018-05-20 09:33:30,719.38
2018-05-20 09:33:41,719.38
2018-05-20 09:33:52,719.46
2018-05-20 09:34:04,719.38
2018-05-20 09:34:15,719.38
2018-05-20 09:34:26,719.38
2018-05-20 09:34:38,719.38
2018-05-20 09:34:49,719.38
2018-05-20 09:35:00,719.38
2018-05-20 09:35:12,719.38
2018-05-20 09:35:23,719.38
2018-05-20 09:35:34,719.46
2018-05-20 09:35:45,719.46
2018-05-20 09:35:56,719.38
2018-05-20 09:36:08,719.38
2018-05-20 09:36:19,719.38
2018-05-20 09:36:30,719.38
2018-05-20 09:36:41,719.46
2018-05-20 09:36:53,719.38
2018-05-20 09:37:04,719.38
2018-05-20 09:37:15,719.38
2018-05-20 09:37:27,719.38
2018-05-20 09:37:38,719.38
2018-05-20 09:37:50,719.46
2018-05-20 09:38:01,719.46
2018-05-20 09:38:12,719.38
2018-05-20 09:38:23,719.38
2018-05-20 09:38:35,719.46
2018-05-20 09:38:46,719.46
2018-05-20 09:38:57,719.46
2018-05-20 09:39:08,719.38
2018-05-20 09:39:20,719.46
2018-05-20 09:39:31,719.46
2018-05-20 09:39:42,719.46
2018-05-20 09:39:53,719.46
2018-05-20 09:40:04,719.46
2018-05-20 09:40:16,719.53
2018-05-20 09:40:27,719.46
2018-05-20 09:40:38,719.46
2018-05-20 09:40:50,719.46
2018-05-20 09:41:01,719.46
2018-05-20 09:41:12,719.53
2018-05-20 09:41:23,719.46
2018-05-20 09:41:34,719.46
2018-05-20 09:41:46,719.46
2018-05-20 09:41:57,719.46
2018-05-20 09:42:09,719.46
2018-05-20 09:42:20,719.53
2018-05-20 09:42:31,719.46
2018-05-20 09:42:42,719.46
2018-05-20 09:42:54,719.46
2018-05-20 09:43:05,719.46
2018-05-20 09:43:16,719.46
2018-05-20 09:43:27,719.46
2018-05-20 09:43:38,719.53
2018-05-20 09:43:50,719.53
2018-05-20 09:44:01,719.53
2018-05-20 09:44:12,719.46
2018-05-20 09:44:23,719.46
2018-05-20 09:44:34,719.46
2018-05-20 09:44:46,719.46
2018-05-20 09:44:57,719.46
2018-05-20 09:45:08,719.46
2018-05-20 09:45:19,719.46
2018-05-20 09:45:31,719.53
2018-05-20 09:45:42,719.53
2018-05-20 09:45:53,719.46
2018-05-20 09:46:04,719.46
2018-05-20 09:46:15,719.46
2018-05-20 09:46:27,719.46
2018-05-20 09:46:38,719.46
2018-05-20 09:46:49,719.46
2018-05-20 09:47:00,719.46
2018-05-20 09:47:11,719.46
2018-05-20 09:47:23,719.46
2018-05-20 09:47:34,719.53
2018-05-20 09:47:45,719.53
2018-05-20 09:47:56,719.46
2018-05-20 09:48:08,719.46
2018-05-20 09:48:19,719.46
2018-05-20 09:48:30,719.53
2018-05-20 09:48:41,719.46
2018-05-20 09:48:52,719.53
2018-05-20 09:49:04,719.53
2018-05-20 09:49:15,719.46
2018-05-20 09:49:26,719.46
2018-05-20 09:49:37,719.53
2018-05-20 09:49:49,719.46
2018-05-20 09:50:00,719.53
2018-05-20 09:50:11,719.46
2018-05-20 09:50:23,719.46
2018-05-20 09:50:34,719.53
2018-05-20 09:50:45,719.46
2018-05-20 09:50:56,719.53
2018-05-20 09:51:07,719.53
2018-05-20 09:51:18,719.53
2018-05-20 09:51:30,719.53
2018-05-20 09:51:41,719.53
2018-05-20 09:51:52,719.53
2018-05-20 09:52:04,719.53
2018-05-20 09:52:15,719.53
2018-05-20 09:52:27,719.53
2018-05-20 09:52:38,719.53
2018-05-20 09:52:49,719.53
2018-05-20 09:53:01,719.53
2018-05-20 09:53:12,719.53
2018-05-20 09:53:23,719.53
2018-05-20 09:53:34,719.53
2018-05-20 09:53:45,719.53
2018-05-20 09:53:57,719.53
2018-05-20 09:54:08,719.53
2018-05-20 09:54:19,719.53
2018-05-20 09:54:30,719.53
2018-05-20 09:54:41,719.53
2018-05-20 09:54:52,719.53
2018-05-20 09:55:04,719.53
2018-05-20 09:55:15,719.53
2018-05-20 09:55:26,719.53
2018-05-20 09:55:38,719.53
2018-05-20 09:55:49,719.61
2018-05-20 09:56:00,719.61
2018-05-20 09:56:11,719.53
2018-05-20 09:56:22,719.61
2018-05-20 09:56:34,719.53
2018-05-20 09:56:45,719.61
2018-05-20 09:56:56,719.61
2018-05-20 09:57:07,719.61
2018-05-20 09:57:18,719.61
2018-05-20 09:57:30,719.61
2018-05-20 09:57:41,719.61
2018-05-20 09:57:52,719.61
2018-05-20 09:58:04,719.61
2018-05-20 09:58:15,719.61
2018-05-20 09:58:26,719.53
2018-05-20 09:58:38,719.61
2018-05-20 09:58:49,719.68
2018-05-20 09:59:00,719.61
2018-05-20 09:59:11,719.61
2018-05-20 09:59:22,719.61
2018-05-20 09:59:33,719.61
2018-05-20 09:59:45,719.61
2018-05-20 09:59:56,719.61
2018-05-20 10:00:07,719.61
2018-05-20 10:00:19,719.61
2018-05-20 10:00:30,719.61
2018-05-20 10:00:41,719.61
2018-05-20 10:00:52,719.61
2018-05-20 10:01:04,719.68
2018-05-20 10:01:15,719.68
2018-05-20 10:01:26,719.61
2018-05-20 10:01:38,719.61
2018-05-20 10:01:49,719.61
2018-05-20 10:02:00,719.68
2018-05-20 10:02:11,719.68
2018-05-20 10:02:23,719.68
2018-05-20 10:02:34,719.68
2018-05-20 10:02:46,719.68
2018-05-20 10:02:57,719.68
2018-05-20 10:03:08,719.68
2018-05-20 10:03:19,719.61
2018-05-20 10:03:30,719.68
2018-05-20 10:03:41,719.68
2018-05-20 10:03:53,719.68
2018-05-20 10:04:04,719.68
2018-05-20 10:04:15,719.61
2018-05-20 10:04:27,719.68
2018-05-20 10:04:38,719.68
2018-05-20 10:04:49,719.68
2018-05-20 10:05:00,719.68
2018-05-20 10:05:12,719.61
2018-05-20 10:05:23,719.68
2018-05-20 10:05:34,719.76
2018-05-20 10:05:46,719.61
2018-05-20 10:05:57,719.68
2018-05-20 10:06:08,719.68
2018-05-20 10:06:19,719.68
2018-05-20 10:06:31,719.68
2018-05-20 10:06:42,719.68
2018-05-20 10:06:53,719.68
2018-05-20 10:07:05,719.68
2018-05-20 10:07:16,719.68
2018-05-20 10:07:27,719.68
2018-05-20 10:07:38,719.76
2018-05-20 10:07:49,719.68
2018-05-20 10:08:01,719.68
2018-05-20 10:08:12,719.68
2018-05-20 10:08:24,719.68
2018-05-20 10:08:35,719.68
2018-05-20 10:08:46,719.68
2018-05-20 10:08:57,719.68
2018-05-20 10:09:09,719.68
2018-05-20 10:09:20,719.68
2018-05-20 10:09:31,719.76
2018-05-20 10:09:43,719.68
2018-05-20 10:09:54,719.68
2018-05-20 10:10:05,719.76
2018-05-20 10:10:16,719.76
2018-05-20 10:10:28,719.76
2018-05-20 10:10:39,719.76
2018-05-20 10:10:51,719.76
2018-05-20 10:11:02,719.76
2018-05-20 10:11:14,719.76
2018-05-20 10:11:25,719.76
2018-05-20 10:11:36,719.76
2018-05-20 10:11:48,719.76
2018-05-20 10:12:00,719.76
2018-05-20 10:12:11,719.76
2018-05-20 10:12:23,719.76
2018-05-20 10:12:34,719.76
2018-05-20 10:12:46,719.76
2018-05-20 10:12:57,719.76
2018-05-20 10:13:09,719.76
2018-05-20 10:13:20,719.76
2018-05-20 10:13:31,719.76
2018-05-20 10:13:43,719.83
2018-05-20 10:13:54,719.76
2018-05-20 10:14:05,719.76
2018-05-20 10:14:16,719.76
2018-05-20 10:14:28,719.83
2018-05-20 10:14:39,719.76
2018-05-20 10:14:51,719.83
2018-05-20 10:15:02,719.83
2018-05-20 10:15:13,719.83
2018-05-20 10:15:25,719.83
2018-05-20 10:15:36,719.76
2018-05-20 10:15:47,719.83
2018-05-20 10:15:58,719.83
2018-05-20 10:16:10,719.83
2018-05-20 10:16:21,719.83
2018-05-20 10:16:33,719.83
2018-05-20 10:16:44,719.83
2018-05-20 10:16:56,719.83
2018-05-20 10:17:07,719.83
2018-05-20 10:17:18,719.83
2018-05-20 10:17:30,719.83
2018-05-20 10:17:41,719.83
2018-05-20 10:17:53,719.83
2018-05-20 10:18:04,719.83
2018-05-20 10:18:15,719.83
2018-05-20 10:18:27,719.83
2018-05-20 10:18:38,719.83
2018-05-20 10:18:49,719.83
2018-05-20 10:19:00,719.91
2018-05-20 10:19:12,719.83
2018-05-20 10:19:23,719.83
2018-05-20 10:19:35,719.83
2018-05-20 10:19:46,719.83
2018-05-20 10:19:58,719.91
2018-05-20 10:20:09,719.83
2018-05-20 10:20:20,719.83
2018-05-20 10:20:32,719.83
2018-05-20 10:20:43,719.83
2018-05-20 10:20:55,719.83
2018-05-20 10:21:06,719.83
2018-05-20 10:21:18,719.83
2018-05-20 10:21:29,719.83
2018-05-20 10:21:40,719.91
2018-05-20 10:21:52,719.83
2018-05-20 10:22:03,719.83
2018-05-20 10:22:14,719.83
2018-05-20 10:22:25,719.83
2018-05-20 10:22:37,719.83
2018-05-20 10:22:48,719.91
2018-05-20 10:22:59,719.83
2018-05-20 10:23:11,719.83
2018-05-20 10:23:22,719.83
2018-05-20 10:23:34,719.83
2018-05-20 10:23:45,719.83
2018-05-20 10:23:56,719.83
2018-05-20 10:24:08,719.83
2018-05-20 10:24:19,719.83
2018-05-20 10:24:30,719.83
2018-05-20 10:24:42,719.83
2018-05-20 10:24:53,719.83
2018-05-20 10:25:04,719.83
2018-05-20 10:25:16,719.83
2018-05-20 10:25:27,719.76
2018-05-20 10:25:38,719.83
2018-05-20 10:25:49,719.83
2018-05-20 10:26:01,719.76
2018-05-20 10:26:12,719.83
2018-05-20 10:26:23,719.83
2018-05-20 10:26:35,719.76
2018-05-20 10:26:46,719.83
2018-05-20 10:26:58,719.83
2018-05-20 10:27:09,719.83
2018-05-20 10:27:20,719.83
2018-05-20 10:27:32,719.83
2018-05-20 10:27:43,719.76
2018-05-20 10:27:54,719.83
2018-05-20 10:28:06,719.83
2018-05-20 10:28:17,719.83
2018-05-20 10:28:28,719.83
2018-05-20 10:28:40,719.83
2018-05-20 10:28:51,719.83
2018-05-20 10:29:02,719.83
2018-05-20 10:29:14,719.91
2018-05-20 10:29:25,719.83
2018-05-20 10:29:36,719.83
2018-05-20 10:29:47,719.83
2018-05-20 10:29:59,719.83
2018-05-20 10:30:10,719.83
2018-05-20 10:30:21,719.91
2018-05-20 10:30:33,719.83
2018-05-20 10:30:44,719.83
2018-05-20 10:30:55,719.83
2018-05-20 10:31:07,719.83
2018-05-20 10:31:18,719.91
2018-05-20 10:31:30,719.83
2018-05-20 10:31:41,719.83
2018-05-20 10:31:52,719.83
2018-05-20 10:32:04,719.91
2018-05-20 10:32:15,719.83
2018-05-20 10:32:26,719.83
2018-05-20 10:32:38,719.91
2018-05-20 10:32:49,719.83
2018-05-20 10:33:00,719.83
2018-05-20 10:33:12,719.91
2018-05-20 10:33:23,719.83
2018-05-20 10:33:34,719.91
2018-05-20 10:33:46,719.83
2018-05-20 10:33:57,719.91
2018-05-20 10:34:08,719.83
2018-05-20 10:34:19,719.91
2018-05-20 10:34:30,719.91
2018-05-20 10:34:42,719.91
2018-05-20 10:34:53,719.91
2018-05-20 10:35:04,719.91
2018-05-20 10:35:15,719.91
2018-05-20 10:35:27,719.91
2018-05-20 10:35:38,719.91
2018-05-20 10:35:50,719.83
2018-05-20 10:36:01,719.91
2018-05-20 10:36:13,719.91
2018-05-20 10:36:25,719.91
2018-05-20 10:36:36,719.91
2018-05-20 10:36:47,719.91
2018-05-20 10:36:59,719.91
2018-05-20 10:37:10,719.91
2018-05-20 10:37:21,719.91
2018-05-20 10:37:33,719.91
2018-05-20 10:37:44,719.91
2018-05-20 10:37:56,719.91
2018-05-20 10:38:07,719.91
2018-05-20 10:38:18,719.98
2018-05-20 10:38:29,719.91
2018-05-20 10:38:41,719.98
2018-05-20 10:38:52,719.98
2018-05-20 10:39:04,719.98
2018-05-20 10:39:15,719.91
2018-05-20 10:39:26,719.98
2018-05-20 10:39:38,719.98
2018-05-20 10:39:49,719.98
2018-05-20 10:40:00,719.98
2018-05-20 10:40:12,719.98
2018-05-20 10:40:23,719.98
2018-05-20 10:40:34,719.98
2018-05-20 10:40:46,719.98
2018-05-20 10:40:57,719.98
2018-05-20 10:41:09,719.98
2018-05-20 10:41:20,719.98
2018-05-20 10:41:32,719.98
2018-05-20 10:41:43,719.98
2018-05-20 10:41:54,719.98
2018-05-20 10:42:06,719.98
2018-05-20 10:42:17,719.98
2018-05-20 10:42:28,719.98
2018-05-20 10:42:40,719.98
2018-05-20 10:42:51,719.98
2018-05-20 10:43:02,719.98
2018-05-20 10:43:13,719.98
2018-05-20 10:43:25,719.98
2018-05-20 10:43:36,719.98
2018-05-20 10:43:47,719.98
2018-05-20 10:43:58,719.98
2018-05-20 10:44:10,719.98
2018-05-20 10:44:22,719.98
2018-05-20 10:44:33,719.98
2018-05-20 10:44:45,719.98
2018-05-20 10:44:56,719.98
2018-05-20 10:45:07,719.98
2018-05-20 10:45:18,719.98
2018-05-20 10:45:30,719.98
2018-05-20 10:45:41,719.98
2018-05-20 10:45:52,719.98
2018-05-20 10:46:03,719.98
2018-05-20 10:46:15,719.98
2018-05-20 10:46:26,719.98
2018-05-20 10:46:37,719.98
2018-05-20 10:46:49,719.98
2018-05-20 10:47:00,719.98
2018-05-20 10:47:11,719.98
2018-05-20 10:47:22,719.98
2018-05-20 10:47:33,719.98
2018-05-20 10:47:45,719.98
2018-05-20 10:47:56,719.98
2018-05-20 10:48:07,719.98
2018-05-20 10:48:18,719.98
2018-05-20 10:48:29,719.98
2018-05-20 10:48:41,719.98
2018-05-20 10:48:52,719.98
2018-05-20 10:49:04,719.98
2018-05-20 10:49:15,719.98
2018-05-20 10:49:26,719.98
2018-05-20 10:49:37,719.98
2018-05-20 10:49:48,719.98
2018-05-20 10:50:00,719.98
2018-05-20 10:50:11,719.98
2018-05-20 10:50:22,719.98
2018-05-20 10:50:33,719.98
2018-05-20 10:50:45,719.98
2018-05-20 10:50:56,719.98
2018-05-20 10:51:07,719.98
2018-05-20 10:51:19,720.06
2018-05-20 10:51:30,720.06
2018-05-20 10:51:41,720.06
2018-05-20 10:51:52,720.06
2018-05-20 10:52:04,720.06
2018-05-20 10:52:15,720.06
2018-05-20 10:52:27,720.06
2018-05-20 10:52:38,719.98
2018-05-20 10:52:49,720.06
2018-05-20 10:53:01,719.98
2018-05-20 10:53:12,720.06
2018-05-20 10:53:23,719.98
2018-05-20 10:53:34,720.06
2018-05-20 10:53:46,719.98
2018-05-20 10:53:57,720.06
2018-05-20 10:54:09,720.06
2018-05-20 10:54:20,720.06
2018-05-20 10:54:31,719.98
2018-05-20 10:54:42,720.06
2018-05-20 10:54:53,719.98
2018-05-20 10:55:04,720.06
2018-05-20 10:55:16,720.06
2018-05-20 10:55:27,720.06
2018-05-20 10:55:38,720.06
2018-05-20 10:55:49,720.06
2018-05-20 10:56:01,720.06
2018-05-20 10:56:12,719.98
2018-05-20 10:56:23,720.06
2018-05-20 10:56:35,719.98
2018-05-20 10:56:46,720.06
2018-05-20 10:56:57,720.06
2018-05-20 10:57:08,720.06
2018-05-20 10:57:20,720.06
2018-05-20 10:57:31,720.06
2018-05-20 10:57:42,720.06
2018-05-20 10:57:53,719.98
2018-05-20 10:58:05,720.06
2018-05-20 10:58:16,720.06
2018-05-20 10:58:27,720.06
2018-05-20 10:58:38,720.06
2018-05-20 10:58:50,720.06
2018-05-20 10:59:01,720.06
2018-05-20 10:59:12,720.06
2018-05-20 10:59:23,719.98
2018-05-20 10:59:35,720.06
2018-05-20 10:59:46,720.06
2018-05-20 10:59:57,720.06
2018-05-20 11:00:08,720.06
2018-05-20 11:00:19,720.06
2018-05-20 11:00:31,720.06
2018-05-20 11:00:42,720.06
2018-05-20 11:00:54,720.06
2018-05-20 11:01:05,720.06
2018-05-20 11:01:16,720.06
2018-05-20 11:01:27,720.06
2018-05-20 11:01:39,720.06
2018-05-20 11:01:50,720.06
2018-05-20 11:02:01,720.06
2018-05-20 11:02:12,720.06
2018-05-20 11:02:23,720.06
2018-05-20 11:02:35,720.06
2018-05-20 11:02:46,720.06
2018-05-20 11:02:57,719.98
2018-05-20 11:03:09,720.06
2018-05-20 11:03:20,720.06
2018-05-20 11:03:31,720.06
2018-05-20 11:03:42,720.06
2018-05-20 11:03:54,720.06
2018-05-20 11:04:05,720.06
2018-05-20 11:04:16,720.06
2018-05-20 11:04:28,720.06
2018-05-20 11:04:39,720.06
2018-05-20 11:04:50,720.06
2018-05-20 11:05:01,720.06
2018-05-20 11:05:12,720.06
2018-05-20 11:05:24,720.06
2018-05-20 11:05:35,720.06
2018-05-20 11:05:46,720.06
2018-05-20 11:05:58,720.06
2018-05-20 11:06:09,720.06
2018-05-20 11:06:20,720.06
2018-05-20 11:06:31,720.06
2018-05-20 11:06:42,720.06
2018-05-20 11:06:54,720.06
2018-05-20 11:07:05,720.06
2018-05-20 11:07:16,720.13
2018-05-20 11:07:27,720.06
2018-05-20 11:07:39,720.06
2018-05-20 11:07:50,720.06
2018-05-20 11:08:01,720.06
2018-05-20 11:08:13,720.06
2018-05-20 11:08:24,720.06
2018-05-20 11:08:35,720.06
2018-05-20 11:08:46,720.06
2018-05-20 11:08:58,720.06
2018-05-20 11:09:09,720.06
2018-05-20 11:09:20,720.06
2018-05-20 11:09:32,720.06
2018-05-20 11:09:43,720.06
2018-05-20 11:09:55,720.13
2018-05-20 11:10:06,720.06
2018-05-20 11:10:17,720.06
2018-05-20 11:10:28,720.06
2018-05-20 11:10:39,720.06
2018-05-20 11:10:50,720.06
2018-05-20 11:11:02,720.06
2018-05-20 11:11:13,720.06
2018-05-20 11:11:24,720.06
2018-05-20 11:11:36,720.13
2018-05-20 11:11:47,720.06
2018-05-20 11:11:59,720.06
2018-05-20 11:12:10,720.13
2018-05-20 11:12:21,720.06
2018-05-20 11:12:33,720.06
2018-05-20 11:12:44,720.06
2018-05-20 11:12:56,720.06
2018-05-20 11:13:07,720.13
2018-05-20 11:13:18,720.13
2018-05-20 11:13:29,720.13
2018-05-20 11:13:40,720.06
2018-05-20 11:13:52,720.13
2018-05-20 11:14:03,720.13
2018-05-20 11:14:14,720.06
2018-05-20 11:14:26,720.13
2018-05-20 11:14:37,720.06
2018-05-20 11:14:48,720.13
2018-05-20 11:15:00,720.13
2018-05-20 11:15:11,720.06
2018-05-20 11:15:22,720.06
2018-05-20 11:15:33,720.13
2018-05-20 11:15:44,720.06
2018-05-20 11:15:56,720.13
2018-05-20 11:16:07,720.13
2018-05-20 11:16:18,720.13
2018-05-20 11:16:29,720.13
2018-05-20 11:16:40,720.13
2018-05-20 11:16:52,720.06
2018-05-20 11:17:03,720.06
2018-05-20 11:17:14,720.06
2018-05-20 11:17:25,720.13
2018-05-20 11:17:36,720.13
2018-05-20 11:17:47,720.13
2018-05-20 11:17:58,720.13
2018-05-20 11:18:10,720.13
2018-05-20 11:18:21,720.13
2018-05-20 11:18:32,720.13
2018-05-20 11:18:43,720.13
2018-05-20 11:18:54,720.13
2018-05-20 11:19:06,720.13
2018-05-20 11:19:17,720.13
2018-05-20 11:19:28,720.13
2018-05-20 11:19:40,720.06
2018-05-20 11:19:51,720.13
2018-05-20 11:20:02,720.13
2018-05-20 11:20:13,720.13
2018-05-20 11:20:25,720.13
2018-05-20 11:20:36,720.13
2018-05-20 11:20:47,720.13
2018-05-20 11:20:58,720.13
2018-05-20 11:21:09,720.13
2018-05-20 11:21:21,720.13
2018-05-20 11:21:32,720.13
2018-05-20 11:21:43,720.13
2018-05-20 11:21:54,720.13
2018-05-20 11:22:05,720.13
2018-05-20 11:22:17,720.13
2018-05-20 11:22:28,720.13
2018-05-20 11:22:40,720.13
2018-05-20 11:22:51,720.13
2018-05-20 11:23:02,720.13
2018-05-20 11:23:13,720.13
2018-05-20 11:23:25,720.13
2018-05-20 11:23:36,720.13
2018-05-20 11:23:47,720.13
2018-05-20 11:23:58,720.13
2018-05-20 11:24:09,720.13
2018-05-20 11:24:21,720.13
2018-05-20 11:24:32,720.06
2018-05-20 11:24:43,720.13
2018-05-20 11:24:54,720.13
2018-05-20 11:25:05,720.13
2018-05-20 11:25:17,720.13
2018-05-20 11:25:28,720.13
2018-05-20 11:25:39,720.13
2018-05-20 11:25:51,720.13
2018-05-20 11:26:02,720.13
2018-05-20 11:26:13,720.13
2018-05-20 11:26:24,720.13
2018-05-20 11:26:35,720.13
2018-05-20 11:26:47,720.13
2018-05-20 11:26:58,720.13
2018-05-20 11:27:09,720.13
2018-05-20 11:27:20,720.13
2018-05-20 11:27:31,720.13
2018-05-20 11:27:43,720.13
2018-05-20 11:27:54,720.13
2018-05-20 11:28:05,720.13
2018-05-20 11:28:17,720.13
2018-05-20 11:28:28,720.13
2018-05-20 11:28:39,720.13
2018-05-20 11:28:50,720.13
2018-05-20 11:29:01,720.13
2018-05-20 11:29:13,720.21
2018-05-20 11:29:24,720.13
2018-05-20 11:29:36,720.13
2018-05-20 11:29:47,720.13
2018-05-20 11:29:58,720.13
2018-05-20 11:30:10,720.13
2018-05-20 11:30:21,720.21
2018-05-20 11:30:32,720.21
2018-05-20 11:30:43,720.13
2018-05-20 11:30:55,720.13
2018-05-20 11:31:06,720.21
2018-05-20 11:31:18,720.13
2018-05-20 11:31:29,720.21
2018-05-20 11:31:41,720.13
2018-05-20 11:31:52,720.13
2018-05-20 11:32:03,720.13
2018-05-20 11:32:14,720.21
2018-05-20 11:32:26,720.13
2018-05-20 11:32:37,720.13
2018-05-20 11:32:48,720.13
2018-05-20 11:32:59,720.13
2018-05-20 11:33:10,720.13
2018-05-20 11:33:21,720.21
2018-05-20 11:33:33,720.13
2018-05-20 11:33:44,720.13
2018-05-20 11:33:56,720.13
2018-05-20 11:34:07,720.13
2018-05-20 11:34:18,720.21
2018-05-20 11:34:29,720.21
2018-05-20 11:34:41,720.21
2018-05-20 11:34:52,720.13
2018-05-20 11:35:03,720.21
2018-05-20 11:35:14,720.21
2018-05-20 11:35:25,720.21
2018-05-20 11:35:37,720.13
2018-05-20 11:35:48,720.21
2018-05-20 11:35:59,720.21
2018-05-20 11:36:10,720.21
2018-05-20 11:36:21,720.21
2018-05-20 11:36:33,720.21
2018-05-20 11:36:44,720.13
2018-05-20 11:36:55,720.21
2018-05-20 11:37:06,720.13
2018-05-20 11:37:18,720.21
2018-05-20 11:37:29,720.21
2018-05-20 11:37:40,720.21
2018-05-20 11:37:51,720.21
2018-05-20 11:38:02,720.21
2018-05-20 11:38:14,720.21
2018-05-20 11:38:25,720.21
2018-05-20 11:38:36,720.21
2018-05-20 11:38:47,720.13
2018-05-20 11:38:58,720.13
2018-05-20 11:39:10,720.21
2018-05-20 11:39:21,720.21
2018-05-20 11:39:32,720.13
2018-05-20 11:39:43,720.21
2018-05-20 11:39:55,720.13
2018-05-20 11:40:06,720.21
2018-05-20 11:40:17,720.21
2018-05-20 11:40:28,720.21
2018-05-20 11:40:40,720.21
2018-05-20 11:40:51,720.21
2018-05-20 11:41:02,720.21
2018-05-20 11:41:14,720.21
2018-05-20 11:41:25,720.21
2018-05-20 11:41:36,720.21
2018-05-20 11:41:47,720.13
2018-05-20 11:41:59,720.21
2018-05-20 11:42:10,720.21
2018-05-20 11:42:21,720.21
2018-05-20 11:42:32,720.21
2018-05-20 11:42:43,720.21
2018-05-20 11:42:55,720.21
2018-05-20 11:43:06,720.21
2018-05-20 11:43:17,720.13
2018-05-20 11:43:28,720.13
2018-05-20 11:43:39,720.21
2018-05-20 11:43:52,720.21
2018-05-20 11:44:03,720.21
2018-05-20 11:44:14,720.21
2018-05-20 11:44:26,720.21
2018-05-20 11:44:37,720.21
2018-05-20 11:44:48,720.21
2018-05-20 11:45:00,720.21
2018-05-20 11:45:13,720.21
2018-05-20 11:45:24,720.28
2018-05-20 11:45:35,720.21
2018-05-20 11:45:47,720.21
2018-05-20 11:45:58,720.21
2018-05-20 11:46:09,720.21
2018-05-20 11:46:20,720.21
