2018-05-19 14:00:00,34.5
2018-05-19 14:05:00,34.5
2018-05-19 14:10:00,34.56
2018-05-19 14:15:00,34.61
2018-05-19 14:20:00,34.66
2018-05-19 14:25:00,34.7
2018-05-19 14:30:00,34.66
2018-05-19 14:35:00,34.614999999999995
2018-05-19 14:40:00,34.61
2018-05-19 14:45:00,34.59
2018-05-19 14:50:00,34.64
2018-05-19 14:55:00,34.70454545454545
2018-05-19 15:00:00,34.75
2018-05-19 15:05:00,34.86727272727273
2018-05-19 15:10:00,34.93
2018-05-19 15:15:00,34.98909090909091
2018-05-19 15:20:00,35.02363636363636
2018-05-19 15:25:00,35.09
2018-05-19 15:30:00,35.15
2018-05-19 15:35:00,35.22
2018-05-19 15:40:00,35.264545454545456
2018-05-19 15:45:00,35.34181818181819
2018-05-19 15:50:00,35.43
2018-05-19 15:55:00,35.49
2018-05-19 16:00:00,35.49
2018-05-19 16:05:00,35.54
2018-05-19 16:10:00,35.59
2018-05-19 16:15:00,35.58
2018-05-19 16:20:00,35.43909090909091
2018-05-19 16:25:00,35.27
2018-05-19 16:30:00,35.00363636363637
2018-05-19 16:35:00,34.835454545454546
2018-05-19 16:40:00,34.75
2018-05-19 16:45:00,34.7325
2018-05-19 16:50:00,34.7
2018-05-19 16:55:00,34.68
2018-05-19 17:00:00,34.74
2018-05-19 17:05:00,34.81
2018-05-19 17:10:00,34.96
2018-05-19 17:15:00,35.084545454545456
2018-05-19 17:20:00,35.13
2018-05-19 17:25:00,35.17272727272727
2018-05-19 17:30:00,35.34
2018-05-19 17:35:00,35.47545454545455
2018-05-19 17:40:00,35.59
2018-05-19 17:45:00,35.65
2018-05-19 17:50:00,35.65
2018-05-19 17:55:00,35.730909090909094
2018-05-19 18:00:00,35.84
2018-05-19 18:05:00,35.97
2018-05-19 18:10:00,36.0
2018-05-19 18:15:00,36.13
2018-05-19 18:20:00,36.16
2018-05-19 18:25:00,36.21833333333333
2018-05-19 18:30:00,36.32
2018-05-19 18:35:00,36.34
2018-05-19 18:40:00,36.32272727272728
2018-05-19 18:45:00,36.28
2018-05-19 18:50:00,36.34
2018-05-19 18:55:00,36.338333333333345
2018-05-19 19:00:00,36.27
2018-05-19 19:05:00,36.32727272727273
2018-05-19 19:10:00,36.39
2018-05-19 19:15:00,36.43
2018-05-19 19:20:00,36.46
2018-05-19 19:25:00,36.53916666666667
2018-05-19 19:30:00,36.615
2018-05-19 19:35:00,36.71
2018-05-19 19:40:00,36.77
2018-05-19 19:45:00,36.84
2018-05-19 19:50:00,36.88
